"SUN",02/07/2017,2,"Mega Source","D",,03/29/2016,"Sun",1,"D","","",5.50,"MSW","Md Sp Wt 24k",0.00,24.525,"fst","-","31","S",9,22.20,45.20,56.60,-1.00,-1.00,-1.00,102.60,"Coolest Dream","Larryslegacee","Mega Source",117,122,122,4.50,4.75,2.00,0,"","F",6,9,0.00,9,2.50,9,3.80,0,0.00,7,8.10,3,9.25,"","",0,54,122,0,"6-7 w, along for show","",40.00,6,"","","","B","","","Duran F","Aldavaz Jaime G Sr","",9,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.28,45.22,56.72,-1.00,-1.00,-1.00,102.76
"SUN",02/07/2017,2,"Mega Source","D",,03/04/2016,"Sun",4,"D","","",5.00,"MSW","Md Sp Wt 21k",0.00,21.525,"fst","-","31","",8,22.40,46.00,-1.00,-1.00,-1.00,-1.00,57.80,"Wheels of Steel","Grace and Truth","Bull Case",122,122,122,7.75,0.25,1.25,0,"","B",2,1,0.00,6,3.60,7,5.20,0,0.00,6,5.60,5,10.50,"","",0,35,122,0,"2p, shift 5w into str","",22.50,8,"","","","B","","","Tohill K S","Aldavaz Jaime G Sr","",12,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.40,46.09,-1.00,-1.00,-1.00,-1.00,57.87
"SUN",02/07/2017,2,"Mega Source","D",,01/12/2016,"Sun",1,"D","","",5.50,"MSW","Md Sp Wt 23k",0.00,23.500,"fst","-","41","S",8,22.00,45.40,57.80,-1.00,-1.00,-1.00,104.40,"Weather Wizard","Gerties Tyger","Sixteen Penny Gold",122,117,124,2.75,2.00,0.25,0,"","G",7,1,0.00,5,2.10,4,3.50,0,0.00,4,3.00,4,5.00,"","",0,39,122,0,"3-w, empty drive","",9.90,5,"","","","B","","","Gomez E P","Aldavaz Jaime G Sr","",13,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.18,45.58,57.91,-1.00,-1.00,-1.00,104.46
"SUN",02/07/2017,2,"Mega Source","D",,11/30/2015,"Zia",7,"D","","",6.00,"MSW","Md Sp Wt 29k",0.00,29.670,"fst","-","31","S",8,23.40,47.20,100.20,-1.00,-1.00,-1.00,113.60,"Bonnies Sparky","Royal Raven","Weather Wizard",120,123,120,4.25,1.75,1.50,0,"","G",7,1,0.00,3,1.50,2,0.10,0,0.00,4,5.00,7,13.25,"","",0,15,120,0,"3w bid, flattened out","",6.30,6,"","","/","B","","","Gonzalez R","Aldavaz Jaime G Sr","",24,58,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.40,47.36,100.34,-1.00,-1.00,-1.00,113.66
"SUN",02/07/2017,2,"Mega Source","D",,11/10/2015,"Zia",11,"D","","",5.50,"MSW","Md Sp Wt 30k",0.00,30.010,"fst","-","31","S",12,22.80,46.40,-1.00,-1.00,-1.00,-1.00,106.00,"Highly Confident","Bonnies Sparky","Prince Bob",120,120,123,1.25,0.05,1.00,0,"","D",4,5,0.00,4,2.60,5,3.00,0,0.00,4,3.10,6,4.10,"","",0,34,120,0,"Tracked insd, no kick","",5.80,3,"","","/","B","","","Gonzalez R","Aldavaz Jaime G Sr","",15,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.86,46.56,-1.00,-1.00,-1.00,-1.00,106.04
"SUN",02/07/2017,2,"Mega Source","D",,10/24/2015,"Zia",5,"D","","",5.00,"MSW","Md Sp Wt 29k",0.00,29.755,"fst","-","31","S",9,22.00,46.80,-1.00,-1.00,-1.00,-1.00,59.20,"Myshipcomesin","Mega Source","Indio Sonador",120,120,120,1.50,1.50,2.75,0,"","G",7,8,0.00,7,5.50,6,5.10,0,0.00,3,3.00,2,1.50,"","",0,38,120,0,"Steady gain 2-3w","",7.00,4,"","","/","B","","","Gomez E P","Aldavaz Jaime G Sr","",20,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.13,46.86,-1.00,-1.00,-1.00,-1.00,59.25
"SUN",02/07/2017,2,"Mega Source","D",,10/04/2015,"Zia",8,"D","","",6.00,"MSW","Md Sp Wt 29k",0.00,29.755,"sly","-","31","S",9,24.20,48.00,101.00,-1.00,-1.00,-1.00,114.40,"Fm Unbridled Dream","Zealot","Soul Check",120,120,120,1.25,0.75,0.25,0,"","H",8,5,0.00,7,4.10,4,2.20,0,0.00,2,1.00,6,4.00,"","",0,40,120,0,"4w bid, flattened out","",16.20,6,"","","/","B","","","Rodriguez L R","Aldavaz Jaime G Sr","",32,63,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,24.23,48.07,101.07,-1.00,-1.00,-1.00,114.55
"SUN",02/07/2017,2,"Mega Source","D",,09/15/2015,"Zia",8,"D","","",6.00,"MSW","Md Sp Wt 29k",0.00,29.840,"fst","-","31","S",10,23.80,46.20,58.20,-1.00,-1.00,-1.00,112.00,"Punkin Roll","Fm Unbridled Dream","Mega Source",120,120,120,0.25,3.75,1.75,0,"","D",4,5,0.00,3,1.10,4,1.60,0,0.00,3,3.00,3,4.00,"","",0,44,120,0,"5-6 w, evenly late","",35.20,7,"","","/","B","","","Rodriguez L R","Aldavaz Jaime G Sr","",20,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.84,46.38,58.29,-1.00,-1.00,-1.00,112.18
"SUN",02/07/2017,2,"Mega Source","D",,08/22/2015,"SrP",4,"D","","",4.50,"MSW","Md Sp Wt 17k",0.00,17.000,"fst","-","31","S",8,22.00,46.00,-1.00,-1.00,-1.00,-1.00,52.40,"Unbridled Shadow","Cash in Pennies","Mega Source",120,120,122,1.75,0.10,5.25,0,"","D",4,3,0.00,3,5.50,0,0.00,0,0.00,3,1.10,3,1.85,"","",0,44,122,0,"3-w, evenly","",32.10,6,"","","","B","","","Medellin A","Aldavaz Jaime G Sr","",12,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.09,46.02,-1.00,-1.00,-1.00,-1.00,52.59
"SUN",02/07/2017,2,"Mega Source","D",,07/18/2015,"SrP",4,"D","","",4.50,"MCL","Md 8000",8.00,8.824,"fst","-","31","",8,22.40,46.40,-1.00,-1.00,-1.00,-1.00,52.80,"Holy Frac","Amber Ale","Tony P.",120,120,117,1.75,1.75,2.00,0,"","B",2,5,0.00,8,5.60,0,0.00,0,0.00,7,5.60,5,5.55,"","",0,22,120,0,"Inside, belatedly","",19.90,5,"","","","B","","","Medellin A","Aldavaz Jaime G Sr","",12,81,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.57,46.41,-1.00,-1.00,-1.00,-1.00,52.97
"SUN",02/07/2017,2,"Mega Source","D",,07/07/2015,"SrP",1,"D","","",4.50,"MSW","Md Sp Wt 17k",0.00,17.000,"fst","-","31","S",8,22.00,46.80,-1.00,-1.00,-1.00,-1.00,53.40,"Perty Dirty Dude","Myshipcomesin","Mega Source",120,120,120,0.10,1.25,4.50,0,"","B",2,7,0.00,2,2.00,0,0.00,0,0.00,3,0.20,3,1.35,"","",0,30,120,0,"Dueled, weakened late","",80.30,8,"","","","B","","","Rodriguez L R","Aldavaz Jaime G Sr","",13,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.18,46.95,-1.00,-1.00,-1.00,-1.00,53.41
"SUN",02/07/2017,2,"Mega Source","D",,06/14/2015,"Rui",6,"D","","",6.00,"MCL","Md 6500",6.50,7.000,"fst","-","31","S",10,22.80,46.60,100.00,-1.00,-1.00,-1.00,114.80,"Domer Simpson","J B Concern","Hoolietteslasthalo",120,122,122,3.75,0.25,0.10,0,"","G",7,3,0.00,4,3.00,3,2.50,0,0.00,5,5.60,9,13.65,"","",0,998,117,0,"Forward 3-w, gave way","",19.80,5,"","","","B","","","Bobroff J","Chavez Arturo","",12,60,"","","","H",6.50,"",0,0,0,0,0.00,"","2015",31,1,4,4,0.03,22.96,46.69,100.14,-1.00,-1.00,-1.00,114.91
"SUN",02/07/2017,2,"Mega Source","D",,05/27/2015,"Alb",6,"D","","",8.00,"MSW","Md Sp Wt 17k",0.00,17.600,"fst","-","31","",8,24.80,49.00,113.40,-1.00,-1.00,-1.00,139.80,"Bold Tempest","Wilko Tango","Polar Dust",123,123,122,2.00,0.25,2.50,0,"","H",8,4,3.10,5,4.10,8,8.20,0,0.00,8,15.00,8,33.25,"","",0,998,118,0,"Dull effort","",39.70,8,"","","","B","","","Reyes F","Chavez Arturo","",16,48,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.92,49.09,113.59,-1.00,-1.00,-1.00,139.84
"SUN",02/07/2017,2,"Mega Source","D",,02/28/2015,"Sun",10,"D","","",6.50,"MCL","Md 12500",7.50,9.460,"fst","-","3","",10,22.20,44.80,110.20,-1.00,-1.00,-1.00,116.80,"Montezuma Creek","A Warrior Defined","Ize Blue",120,120,120,3.75,1.25,1.25,0,"","F",6,9,0.00,5,2.20,4,3.10,0,0.00,10,9.10,10,22.50,"","",0,998,120,0,"Steadily retreated","",52.60,10,"","","","B","","","Reyes F","Aldavaz Jaime G Sr","",7,60,"","","","H",7.50,"",0,0,0,0,0.00,"","2014",34,2,4,3,0.06,22.20,44.91,110.39,-1.00,-1.00,-1.00,116.97
"SUN",02/07/2017,2,"Mega Source","D",,02/07/2015,"Sun",6,"D","","",5.50,"MCL","Md 10000",6.50,9.090,"fst","-","3","",12,22.20,45.80,58.60,-1.00,-1.00,-1.00,105.60,"Gottalovethosecats","Steel Battalion","A Warrior Defined",120,120,120,0.05,1.75,1.75,0,"","B",2,11,0.00,12,10.30,11,9.20,0,0.00,11,15.70,10,16.05,"","",0,998,120,0,"Improved position","",64.50,11,"","","","B","","","Rodriguez L R","Aldavaz Jaime G Sr","",13,64,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.29,45.90,58.68,-1.00,-1.00,-1.00,105.60
"SUN",02/07/2017,2,"Mega Source","D",,01/23/2015,"Sun",7,"D","","",6.50,"MSW","Md Sp Wt 23k",0.00,23.500,"fst","-","3","S",8,22.20,45.60,111.20,-1.00,-1.00,-1.00,118.20,"The Way to Who","Come On Spanky","Morning Monster",120,120,120,0.25,1.25,0.25,0,"","C",3,7,0.00,7,14.10,7,12.70,0,0.00,7,22.00,7,34.25,"","",0,998,122,0,"Jostld bk, no factor","",26.70,8,"","","","B","","","Villanueva J C","Aldavaz Jaime G Sr","",18,42,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.36,45.64,111.36,-1.00,-1.00,-1.00,118.35
"SUN",02/07/2017,2,"Chachas Special","D",,01/13/2017,"Sun",6,"D","","",8.00,"CLM","Clm c-7500 750",7.50,13.100,"fst","-","41","S",8,24.20,47.60,112.00,-1.00,-1.00,-1.00,138.20,"Shotgun Wedding","Go Champ Go","Chachas Special",121,123,121,0.05,6.25,2.00,0,"","A",1,1,0.50,1,0.50,2,1.00,0,0.00,3,4.00,3,6.30,"","",0,46,121,0,"Pace, weakened","",2.00,1,"C","L","","","","","Tohill K S","Orona Martin Jr","",13,78,"","El Agate Racing Stables (Quevedo, Ca","","H",7.50,"2016",3,1,0,0,0.33,"","",,,,,,24.30,47.71,112.12,-1.00,-1.00,-1.00,138.32
"SUN",02/07/2017,2,"Chachas Special","D",,12/20/2016,"Sun",7,"D","","",5.50,"ALW","Alw 30900N2L",0.00,30.900,"fst","-","31","S",12,22.20,45.40,57.60,-1.00,-1.00,-1.00,104.40,"War Wounds","Werewarningyou","Dive Bar",121,121,121,4.50,4.25,2.50,0,"","F",6,9,0.00,9,5.20,12,9.10,0,0.00,8,12.00,7,13.25,"","",0,47,121,0,"Inside, never fired","",33.50,10,"","L","","","","","Tohill K S","Orona Martin Jr","",19,74,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.26,45.51,57.77,-1.00,-1.00,-1.00,104.43
"SUN",02/07/2017,2,"Chachas Special","D",,11/28/2016,"Zia",8,"D","","",5.50,"MCL","Md 12500",12.50,14.000,"fst","-","31","S",10,22.00,46.00,-1.00,-1.00,-1.00,-1.00,105.80,"Chachas Special","Dashin by U","Champagne Tower",120,120,120,1.25,4.25,2.50,0,"","E",5,4,0.00,4,2.50,4,0.70,0,0.00,3,1.50,1,1.25,"","",0,60,120,0,"Came out,edged past","",6.50,5,"","L","/","","","","Tohill K S","Orona Martin Jr","",22,79,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.13,46.04,-1.00,-1.00,-1.00,-1.00,105.92
"SUN",02/07/2017,2,"Chachas Special","D",,10/24/2016,"Zia",1,"D","","",6.00,"MCL","Md 15000",15.00,12.312,"fst","-","31","",7,22.80,46.00,58.20,-1.00,-1.00,-1.00,111.00,"Weekend Zensation","R Boys Gone","Chachas Special",120,120,120,4.00,1.75,3.25,0,"","A",1,1,0.00,4,3.50,5,3.10,0,0.00,3,3.00,3,5.75,"","",0,43,120,0,"Saved ground, tired","",9.00,4,"","L","/","","","","Torres J L","Cuanda Jesus","",14,78,"","","","H",12.50,"",0,0,0,0,0.00,"","2016",2,0,0,1,0.00,22.98,46.07,58.26,-1.00,-1.00,-1.00,111.18
"SUN",02/07/2017,2,"Chachas Special","D",,10/16/2016,"Zia",1,"D","","",5.50,"MSW","Md Sp Wt 26k",0.00,26.500,"fst","-","31","S",9,22.00,45.00,58.00,-1.00,-1.00,-1.00,104.00,"War Wounds","Werewarningyou","Peppermintonice",120,120,120,4.25,2.50,1.25,0,"","I",9,8,0.00,9,17.10,9,12.50,0,0.00,9,13.50,9,17.50,"","",0,25,126,0,"No factor","",48.70,8,"","L","/","","","","Amaya D R","Cuanda Jesus","",12,70,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.08,45.11,58.08,-1.00,-1.00,-1.00,104.04
"SUN",02/07/2017,2,"Ize Blue","D",,01/17/2017,"Sun",2,"D","","",5.00,"CLM","Clm 5000N2L",5.00,9.700,"gd","-","41","",9,22.60,46.80,-1.00,-1.00,-1.00,-1.00,59.00,"Gottalovethosecats","Ordinary Magic","Chapo",124,124,124,2.25,1.00,0.50,0,"","B",2,4,0.00,4,2.10,3,2.00,0,0.00,5,3.10,4,3.75,"","",0,55,124,0,"5-w, tired","",4.20,3,"","L","","B","","","Gonzalez A","Velazquez Fernando","",17,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.77,46.87,-1.00,-1.00,-1.00,-1.00,59.11
"SUN",02/07/2017,2,"Ize Blue","D",,12/21/2016,"Sun",4,"D","","",6.50,"CLM","Clm 12500N2L",12.50,14.200,"fst","-","31","",7,21.80,44.00,109.00,-1.00,-1.00,-1.00,115.60,"Patron","Westbound Express","Ordinary Magic",121,121,123,1.00,6.00,4.25,0,"","A",1,5,0.00,5,7.20,7,15.50,0,0.00,6,13.00,6,14.50,"","",0,43,123,0,"No threat","",7.90,5,"","L","","B","F","","Gonzalez A","Velazquez Fernando","",13,74,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,21.90,44.15,109.02,-1.00,-1.00,-1.00,115.70
"SUN",02/07/2017,2,"Ize Blue","D",,11/21/2016,"Zia",4,"D","","",5.50,"CLM","Clm 12500N3L",12.50,15.262,"fst","-","31","",8,22.00,44.80,57.40,-1.00,-1.00,-1.00,103.40,"Long Stormy Trip","Dyno Dom","Skookum Spirit",123,123,120,4.25,0.10,0.25,0,"","F",6,8,0.00,8,3.80,7,7.10,0,0.00,7,8.10,6,9.35,"","",0,54,123,0,"No rally","",29.10,6,"","L","/","B","F","","Villanueva J C","Velazquez Fernando","",11,82,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.16,44.91,57.40,-1.00,-1.00,-1.00,103.51
"SUN",02/07/2017,2,"Ize Blue","D",,11/01/2016,"Zia",7,"D","","",6.00,"ALW","Alw 25000C",0.00,25.000,"fst","-","31","",6,21.80,43.80,55.80,-1.00,-1.00,-1.00,108.20,"Chief Cicatriz","Conquest Nitro","Let's Meet in Rio",119,120,120,2.75,0.25,7.75,0,"","E",5,3,0.00,4,4.00,5,5.70,0,0.00,4,7.00,4,10.75,"","",0,64,120,0,"3-4w turn, no threat","",41.90,6,"","L","/","B","F","","Villanueva J C","Velazquez Fernando","",8,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.82,43.89,55.82,-1.00,-1.00,-1.00,108.32
"SUN",02/07/2017,2,"Ize Blue","D",,10/15/2016,"Zia",2,"D","","",6.00,"ALW","Alw 24000N2L",0.00,24.000,"fst","-","31","",7,22.80,45.60,58.00,-1.00,-1.00,-1.00,111.00,"Conquest Nitro","Ize Blue","Dream It Do It",120,123,123,2.25,0.50,4.50,0,"","F",6,3,0.00,1,0.10,2,0.50,0,0.00,2,1.00,2,2.25,"","",0,63,123,0,"Pace,no match,held 2nd","",17.30,5,"","L","/","B","","","Villanueva J C","Velazquez Fernando","",16,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.98,45.79,58.13,-1.00,-1.00,-1.00,111.17
"SUN",02/07/2017,2,"Ize Blue","D",,09/10/2016,"Zia",8,"D","","",6.00,"ALW","Alw 24000N2L",0.00,24.000,"fst","-","31","",6,22.40,45.40,57.40,-1.00,-1.00,-1.00,110.00,"Flashy Indian","Chasintheaces","Ize Blue",123,123,123,1.00,8.50,0.25,0,"","A",1,5,0.00,6,4.70,6,5.60,0,0.00,4,8.50,3,9.50,"","",0,49,123,0,"Mild bid, up for show","",9.40,4,"","L","/","B","F","","Villanueva J C","Velazquez Fernando","",11,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.44,45.54,57.48,-1.00,-1.00,-1.00,110.07
"SUN",02/07/2017,2,"Ize Blue","D",,08/28/2016,"Rui",5,"D","","",5.50,"CLM","Clm 5000N2L",5.00,5.500,"fst","-","31","",6,23.00,47.00,59.60,-1.00,-1.00,-1.00,106.00,"C'Mon Lightning","Ize Blue","Exclusive Who",122,117,117,0.75,2.75,7.75,0,"","B",2,4,0.00,4,2.60,3,2.50,0,0.00,3,2.50,2,0.75,"","",0,51,117,5,"Best stride late","",2.10,2,"","L","","B","F","","Salcedo M","Velazquez Fernando","",20,85,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.17,47.13,59.71,-1.00,-1.00,-1.00,106.05
"SUN",02/07/2017,2,"Ize Blue","D",,08/12/2016,"Rui",9,"D","","",5.50,"CLM","Clm 4000N2L",4.00,5.300,"fst","-","31","",6,22.60,46.20,59.60,-1.00,-1.00,-1.00,106.80,"Rate Ridge","Ize Blue","Exclusive Who",125,117,117,0.50,0.50,1.25,0,"","A",1,5,0.00,5,2.10,5,5.10,0,0.00,4,3.00,2,0.50,"","",0,45,117,5,"5-w, finished well","",1.80,2,"","L","","B","F","","Salcedo M","Velazquez Fernando","",13,81,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.73,46.36,59.71,-1.00,-1.00,-1.00,106.92
"SUN",02/07/2017,2,"Ize Blue","D",,08/01/2016,"Rui",7,"D","","",5.00,"CLM","Clm 5000N2L",5.00,5.764,"fst","-","31","",6,22.40,45.00,-1.00,-1.00,-1.00,-1.00,58.40,"Override","Private Cruise","Ize Blue",117,118,117,2.50,0.75,4.75,0,"","D",4,4,0.00,5,2.60,4,4.00,0,0.00,4,4.00,3,3.25,"","",0,48,117,5,"3-4 w, gained show","",3.20,3,"","L","","B","F","","Salcedo M","Velazquez Fernando","",6,91,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.45,45.19,-1.00,-1.00,-1.00,-1.00,58.55
"SUN",02/07/2017,2,"Ize Blue","D",,07/04/2016,"Rui",3,"D","","",10.00,"CLM","Clm 5000B",5.00,6.926,"fst","O","31","",7,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,52.81,"Shug's Hope","Im a Hotrod","One Quick Buddy",121,124,124,2.00,1.25,1.00,0,"","F",6,6,0.00,0,55.11,0,0.00,7,7.50,6,12.00,5,12.75,"","",0,0,124,0,"Inside, no rally","",4.40,3,"","L","","B","F","","Thedford T","Velazquez Fernando","",0,0,"M","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,52.81
"SUN",02/07/2017,2,"Ize Blue","D",,05/02/2016,"SrP",7,"D","","",6.50,"CLM","Clm 6500B",6.50,8.200,"fst","-","31","",9,23.00,45.80,111.40,-1.00,-1.00,-1.00,117.80,"Razorbill","Smart Copy","Strike a Spider",123,123,123,5.25,4.75,5.00,0,"","A",1,3,0.00,5,2.20,4,12.00,0,0.00,5,11.10,4,15.00,"","",0,39,123,0,"Inside, no rally","",21.80,6,"","L","","B","","","Coates J R","Velazquez Fernando","",8,77,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.12,45.97,111.50,-1.00,-1.00,-1.00,117.85
"SUN",02/07/2017,2,"Ize Blue","D",,04/24/2016,"SrP",5,"D","","",4.50,"CLM","Clm 6500N3L",6.50,8.914,"fst","-","31","",7,23.40,46.80,-1.00,-1.00,-1.00,-1.00,53.20,"Storm Juan","Count Your Money","Play Dome",122,123,120,2.00,1.50,0.50,0,"","G",7,7,0.00,7,4.80,0,0.00,0,0.00,7,6.10,5,7.75,"","",0,29,126,0,"3-w, belatedly","",4.90,2,"","L","","B","F","","Cardenas I","Velazquez Fernando","",13,77,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.51,46.98,-1.00,-1.00,-1.00,-1.00,53.27
"SUN",02/07/2017,2,"Ize Blue","D",,12/01/2015,"Zia",6,"D","","",5.50,"CLM","Clm 7500B",7.50,11.640,"fst","-","31","",8,23.00,46.80,-1.00,-1.00,-1.00,-1.00,104.60,"First Place","Roadrunnerbeepbeep","Big Brown Musket",120,120,123,9.25,4.00,0.10,0,"","A",1,3,0.00,3,1.00,4,2.60,0,0.00,3,6.00,4,13.35,"","",0,45,120,0,"Inside, no late bid","",17.60,5,"","L","/","B","F","","Jaime R","Velazquez Fernando","",20,71,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.19,46.81,-1.00,-1.00,-1.00,-1.00,104.71
"SUN",02/07/2017,2,"Ize Blue","D",,11/09/2015,"Zia",11,"D","","",6.00,"CLM","Clm 7500N2L",7.50,11.920,"fst","-","31","",12,22.60,45.60,57.80,-1.00,-1.00,-1.00,110.20,"Rusty Road","Passinaflash","Roadrunnerbeepbeep",123,120,120,4.00,2.75,4.50,0,"","B",2,8,0.00,5,3.60,6,4.50,0,0.00,6,9.10,6,13.25,"","",0,37,120,0,"Near insd,no late kick","",20.80,8,"","L","/","B","","","Gonzalez E","Velazquez Fernando","",15,75,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.71,45.75,57.82,-1.00,-1.00,-1.00,110.30
"SUN",02/07/2017,2,"Ize Blue","D",,10/27/2015,"Zia",11,"D","","",6.00,"CLM","Clm 5000N2L",5.00,10.420,"fst","-","31","",11,23.20,46.40,58.20,-1.00,-1.00,-1.00,112.20,"Deputy Dia","Began Again","Way Best",123,120,123,0.25,0.50,0.25,0,"","H",8,8,0.00,8,3.90,8,4.70,0,0.00,6,4.20,5,3.25,"","",0,37,120,0,"4w early, to rail 1/8","",3.10,2,"","L","/","B","","","Gonzalez E","Velazquez Fernando","",16,75,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.34,46.47,58.29,-1.00,-1.00,-1.00,112.23
"SUN",02/07/2017,2,"Ize Blue","D",,10/05/2015,"Zia",6,"D","","",8.00,"CLM","Clm 7500N2L",7.50,11.570,"sly","-","31","",7,26.00,49.60,115.20,129.20,-1.00,-1.00,142.80,"Armensky","Justica","Chief Three Crowns",123,123,123,5.50,4.00,2.00,0,"","C",3,4,1.60,4,5.10,6,4.70,0,0.00,4,7.00,4,11.50,"","",0,36,120,0,"Inside, no rally","",6.60,5,"","L","/","B","","","Jaime R","Velazquez Fernando","",25,55,"","","","H",7.50,"",0,0,0,0,0.00,"Y","",,,,,,26.17,49.79,115.38,129.26,-1.00,-1.00,142.97
"SUN",02/07/2017,2,"Ize Blue","D",,09/22/2015,"Zia",7,"D","","",6.00,"CLM","Clm 5000N2L",5.00,10.070,"fst","-","31","",7,23.80,46.80,58.80,-1.00,-1.00,-1.00,111.80,"Ihateubutiloveu","Ize Blue","Way Best",123,120,123,2.25,0.10,4.25,0,"","D",4,5,0.00,2,1.50,3,1.50,0,0.00,2,3.00,2,2.25,"","",0,48,120,0,"5-w st, outfinished","",4.00,2,"","L","/","B","","","Jaime R","Velazquez Fernando","",18,78,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.80,46.86,58.85,-1.00,-1.00,-1.00,111.88
"SUN",02/07/2017,2,"Ize Blue","D",,09/12/2015,"Zia",6,"D","","",6.00,"ALW","Alw 27500N2L",0.00,27.500,"fst","-","31","",6,23.20,46.40,58.40,-1.00,-1.00,-1.00,110.40,"Made Me Talk","Rprettyboyfloyd","Carson City Five",120,123,120,1.25,2.00,1.00,0,"","E",5,2,0.00,3,1.00,6,2.20,0,0.00,6,6.70,6,11.50,"","",0,45,120,0,"Btwn 5-w, gave way","",13.70,5,"","L","/","B","","","Jaime R","Velazquez Fernando","",15,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.33,46.44,58.40,-1.00,-1.00,-1.00,110.53
"SUN",02/07/2017,2,"Ize Blue","D",,07/27/2015,"Rui",7,"D","","",5.00,"CLM","Clm 5000N3L",5.00,6.300,"gd","-","31","",7,21.60,45.20,-1.00,-1.00,-1.00,-1.00,58.20,"Tyler Darling","Ize Blue","Inviting Roman",122,117,122,8.00,0.10,0.25,0,"","F",6,3,0.00,6,6.50,6,5.10,0,0.00,5,5.50,2,8.00,"","",0,47,117,0,"Clsd, up for place","",7.70,3,"","L","","B","","","Jaime R","Velazquez Fernando","",14,87,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,21.61,45.35,-1.00,-1.00,-1.00,-1.00,58.36
"SUN",02/07/2017,2,"Ize Blue","D",,07/13/2015,"Rui",2,"D","","",5.00,"CLM","Clm 5000N2L",5.00,5.800,"fst","-","31","",7,21.80,45.40,-1.00,-1.00,-1.00,-1.00,58.40,"Gray Indian","Ize Blue","Way Best",122,117,122,1.75,1.00,1.75,0,"","G",7,1,0.00,2,0.10,2,0.10,0,0.00,2,1.00,2,1.75,"","",0,48,117,0,"Dueled, outfinished","",3.90,3,"","L","","B","","","Jaime R","Green Greg","",11,92,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",119,23,22,13,0.19,21.97,45.49,-1.00,-1.00,-1.00,-1.00,58.42
"SUN",02/07/2017,2,"Ize Blue","D",,06/13/2015,"Rui",8,"D","","",5.50,"CLM","Clm 5000N2L",5.00,5.800,"fst","-","31","",8,21.80,45.40,57.80,-1.00,-1.00,-1.00,104.60,"Cadillac Chrome","Way Best","Nick Nack",122,122,120,3.50,9.00,1.00,0,"","C",3,7,0.00,3,1.50,3,3.50,0,0.00,3,6.50,4,13.50,"","",0,34,118,0,"Lacked gain late","",4.60,2,"","L","","B","","","Jaime R","Green Greg","",7,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,21.98,45.41,57.88,-1.00,-1.00,-1.00,104.77
"SUN",02/07/2017,2,"Ize Blue","D",,04/13/2015,"Sun",8,"D","","",5.50,"CLM","Clm 6250N2L",6.25,9.895,"fst","-","31","",9,21.80,45.20,57.40,-1.00,-1.00,-1.00,103.80,"Shehryaar","Uncle Regal","He Likes to Run",122,122,122,0.25,2.50,4.00,0,"","A",1,4,0.00,2,0.10,3,1.10,0,0.00,4,3.00,5,7.00,"","",0,37,118,0,"Stumbled, used up","",7.80,4,"","L","","B","","","Lambert C T","Green Greg","",15,82,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,21.95,45.30,57.47,-1.00,-1.00,-1.00,103.91
