"PRX",02/07/2017,4,"Untethered","D",,08/20/2011,"AP",10,"X","","",5.50,"MSW","Md Sp Wt 33k",0.00,33.880,"fst","-","2","",11,22.00,45.80,58.40,-1.00,-1.00,-1.00,105.20,"Ville","Heiko","Prince Cheval",119,119,119,0.10,0.50,5.75,0,"","G",7,8,0.00,5,5.60,6,10.00,0,0.00,7,9.60,7,9.20,"","",0,46,119,0,"4w 2nd flight,no rally","",5.90,4,"","L","/","","","","Graham J","Arnold George R II","",15,80,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.12,45.84,58.42,-1.00,-1.00,-1.00,105.20
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,01/24/2017,"Prx",4,"D","","",8.00,"CLM","Clm 8000",8.00,26.500,"sly","-","41","",7,24.40,48.60,113.80,126.40,-1.00,-1.00,139.40,"Broadway Bay","Chasing Twilight","Big Town",122,120,122,1.50,4.00,1.25,0,"","D",4,6,3.50,6,1.80,6,2.70,0,0.00,5,6.50,5,10.25,"","",0,59,120,0,"Bumped, very wide","",16.00,5,"","L","","B","F","","Pennington F","Pinkney Dave","",25,65,"","","","H",8.00,"",0,0,0,0,0.00,"Y","",,,,,,24.49,48.69,113.88,126.56,-1.00,-1.00,139.43
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,01/16/2017,"Prx",1,"D","","",5.50,"CLM","Clm 7500N2Y",7.50,20.500,"fst","-","41","",7,22.40,46.20,58.80,-1.00,-1.00,-1.00,105.00,"Kay's Finesse","Trouble With Girls","Untethered",116,117,121,3.75,0.05,0.25,0,"","E",5,6,0.00,5,4.50,5,6.00,0,0.00,5,3.50,5,4.15,"","",0,65,121,0,"No serious threat","",4.70,3,"","L","","B","F","","Pennington F","Pinkney Dave","",21,83,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.50,46.32,58.91,-1.00,-1.00,-1.00,105.19
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,01/01/2017,"Prx",1,"D","","",6.00,"CLM","Clm 7500N2Y",7.50,26.180,"fst","-","41","",7,22.40,46.20,58.60,-1.00,-1.00,-1.00,111.20,"Remain Silent","Browneyed Bachelor","Instructor Kunu",124,121,116,4.50,4.25,3.00,0,"","A",1,6,0.00,6,3.20,3,2.10,0,0.00,3,3.10,2,4.50,"","",0,64,121,0,"Drifted out, 2nd best","",5.10,3,"","L","","B","F","","Pennington F","Pinkney Dave","",20,77,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.55,46.28,58.63,-1.00,-1.00,-1.00,111.26
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,12/05/2016,"Prx",5,"D","","",8.00,"CLM","Clm 12500",12.50,34.250,"fst","-","31","",10,24.00,48.00,113.80,126.80,-1.00,-1.00,139.60,"Caliparty","Soaring Cid","Lure of the South",120,120,120,6.25,5.50,3.25,0,"","I",9,7,11.10,9,14.10,9,15.60,0,0.00,9,20.00,10,21.60,"","",0,52,120,0,"Always outrun","",9.50,7,"","L","","B","F","","Acosta J D","Pinkney Dave","",32,52,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,24.09,48.18,113.80,126.91,-1.00,-1.00,139.68
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,11/14/2016,"Prx",5,"D","","",6.50,"CLM","Clm c-8000 800",8.00,27.000,"fst","-","31","",9,22.80,46.20,110.80,-1.00,-1.00,-1.00,117.20,"Able Baker Charlie","Browneyed Bachelor","Red Rocket Express",120,120,120,10.50,3.50,0.50,0,"","G",7,5,0.00,7,3.20,5,3.10,0,0.00,2,7.00,2,10.50,"","",0,65,120,0,"Rallied turn, no match","",6.70,4,"C","L","","B","F","","Beato I","Velazquez Alfredo","",21,78,"","Prestine Racing","","H",8.00,"2016",135,24,24,16,0.18,"","",,,,,,22.81,46.33,110.89,-1.00,-1.00,-1.00,117.21
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,11/04/2016,"Aqu",5,"D","","",6.00,"CLM","Clm 12500",12.50,25.000,"fst","-","31","",9,23.00,46.60,58.40,-1.00,-1.00,-1.00,110.80,"Galardonado","Marble Falls","Great Lou",122,112,120,4.25,0.75,0.25,0,"","I",9,9,0.00,9,6.50,9,8.80,0,0.00,9,9.60,7,9.75,"","Y",0,68,122,0,"Off 2 slow,4w,7p 1/8","",9.90,5,"","L","","B","F","","Davis J A","Gullo Gary P","",14,80,"","","","H",12.50,"",0,0,0,0,0.00,"","2016",152,27,18,24,0.18,23.16,46.76,58.57,-1.00,-1.00,-1.00,110.99
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,09/27/2016,"Prx",3,"D","","",7.00,"CLM","Clm 16000N1Y",16.00,30.750,"fst","-","31","",7,22.60,45.20,109.80,-1.00,-1.00,-1.00,122.60,"No Contingency","Kay's Finesse","Wellington Wizard",124,124,124,1.50,5.25,2.00,0,"","F",6,5,0.00,7,2.70,6,5.10,0,0.00,5,15.00,5,16.75,"","",0,57,124,0,"Very wide, no factor","",10.60,6,"","L","","B","F","","Davis J A","DiMauro Stephen L","",12,76,"","","","H",16.00,"",0,0,0,0,0.00,"","2016",132,18,22,20,0.14,22.65,45.39,109.90,-1.00,-1.00,-1.00,122.65
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,09/11/2016,"Mth",4,"D","","",6.00,"CLM","Clm 16000",16.00,19.820,"fst","-","31","",5,22.60,45.40,57.60,-1.00,-1.00,-1.00,110.60,"Tizcano","Browneyed Bachelor","Long May You Run",121,119,119,2.75,3.75,0.10,0,"","B",2,4,0.00,4,2.20,4,3.60,0,0.00,4,3.20,2,2.75,"","",0,74,119,0,"Stumbled start, bumped","",2.70,2,"","L","","B","F","","Gonzales J J","DiMauro Stephen L","",11,86,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,22.62,45.43,57.79,-1.00,-1.00,-1.00,110.60
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,08/12/2016,"Mth",6,"D","","",6.00,"CLM","Clm c-12500 18",12.50,18.520,"fst","-","31","",7,21.60,44.40,57.20,-1.00,-1.00,-1.00,110.20,"Browneyed Bachelor","He's a Slam Dunk","C D Gold",119,119,119,3.75,0.50,0.50,0,"","A",1,6,0.00,5,6.50,4,4.50,0,0.00,2,0.50,1,3.75,"","",0,75,119,0,"Rallied, drew clear","",4.50,3,"C","L","","B","F","","Gallardo A A","O'Connell Kathleen","",12,91,"","The Posse","","H",10.50,"2016",421,56,60,49,0.13,"","",,,,,,21.61,44.46,57.24,-1.00,-1.00,-1.00,110.37
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,07/23/2016,"Prx",3,"D","","",6.00,"CLM","Clm 16000N1Y",16.00,30.750,"fst","-","31","",7,22.00,45.80,58.40,-1.00,-1.00,-1.00,111.60,"El Kracken","C D Gold","Strongbaksteeltoes",117,124,124,0.25,2.50,1.50,0,"","B",2,3,0.00,4,3.50,1,0.10,0,0.00,4,4.50,5,5.00,"","",0,66,124,0,"Inside, lacked rally","",3.70,2,"","L","","B","F","","Esquivel E","O'Connell Kathleen","",23,75,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.17,45.80,58.55,-1.00,-1.00,-1.00,111.73
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,07/02/2016,"Prx",8,"D","","",6.50,"CLM","Clm 16000N1Y",16.00,31.125,"fst","-","41","",8,21.80,45.40,111.60,-1.00,-1.00,-1.00,118.20,"Doublethestyle","Baby Cat","Browneyed Bachelor",124,124,124,1.50,0.75,0.75,0,"","B",2,7,0.00,5,5.20,3,4.00,0,0.00,2,1.50,3,2.25,"","",0,65,124,0,"Off slow, ease out","",6.00,4,"","L","","B","F","","Silvera R","O'Connell Kathleen","",16,82,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,21.94,45.55,111.67,-1.00,-1.00,-1.00,118.32
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,06/11/2016,"Prx",9,"D","","",6.00,"WCL","Wcl 16000N1Y",16.00,38.325,"fst","-","41","",8,22.40,45.80,58.40,-1.00,-1.00,-1.00,111.20,"Yougotthatgoinforu","Peteizum","Doublethestyle",124,124,124,2.25,2.50,0.25,0,"","G",7,3,0.00,6,1.40,5,2.70,0,0.00,4,5.00,5,5.50,"","",0,73,124,0,"Very wide, lacked bid","",3.90,3,"","L","","B","F","","Silvera R","O'Connell Kathleen","",15,76,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.41,45.95,58.48,-1.00,-1.00,-1.00,111.31
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,04/23/2015,"Kee",1,"D","","",6.50,"CLM","Clm c-25000 25",25.00,31.000,"fst","-","41","",5,23.40,47.00,111.20,-1.00,-1.00,-1.00,117.60,"Politicallycorrect","English Pound","Browneyed Bachelor",120,118,118,0.50,0.25,0.50,0,"","E",5,4,0.00,2,0.50,2,0.50,0,0.00,1,0.10,3,0.75,"","",0,76,118,0,"Long drive, weakened","",2.20,2,"C","L","","B","","","Hernandez B J Jr","Calhoun William Bret","",15,87,"","Carl R. Moore Management LLC","","H",25.00,"2015",281,57,40,38,0.20,"","",,,,,,23.45,47.08,111.28,-1.00,-1.00,-1.00,117.75
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,03/27/2015,"OP",1,"D","","",6.00,"CLM","Clm c-20000 20",20.00,27.000,"fst","-","41","",7,22.40,46.40,58.60,-1.00,-1.00,-1.00,110.80,"Wild Target","Mr. Fuzzybottom","Plenty Elusive",118,119,119,0.25,1.75,2.25,0,"","B",2,7,0.00,5,4.60,5,1.70,0,0.00,4,2.60,5,5.00,"","",0,69,122,0,"Off slow,5w 1/4, hung","",2.50,2,"C","L","/","B","","","Vazquez R A","Villafranco Federico","",18,86,"","Caldwell Danny R.","","H",20.00,"2014",371,105,84,50,0.28,"","",,,,,,22.57,46.53,58.60,-1.00,-1.00,-1.00,110.84
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,02/22/2015,"OP",7,"D","","",6.00,"CLM","Clm c-25000 29",25.00,29.000,"sly","-","41","",10,22.80,47.20,100.00,-1.00,-1.00,-1.00,112.40,"Browneyed Bachelor","Almost English","Cowboy Ed",119,119,119,2.50,0.50,1.75,0,"","B",2,9,0.00,8,3.80,9,2.50,0,0.00,3,1.10,1,2.50,"","",0,85,119,0,"Traffic,5w 1/4,willing","",6.40,4,"C","L","/","B","","","Berry M C","Hartman Chris A","",24,83,"","Black Hawk Stable (James Rogers)","","H",20.00,"2014",310,48,54,44,0.15,"Y","",,,,,,22.82,47.36,100.08,-1.00,-1.00,-1.00,112.45
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,01/31/2015,"OP",6,"D","","",6.00,"WCL","Wcl c-25000 26",25.00,26.000,"fst","-","41","",9,22.20,46.00,58.40,-1.00,-1.00,-1.00,110.80,"Captain Genius","Money Cannon","Browneyed Bachelor",119,116,122,4.25,0.25,0.75,0,"","F",6,2,0.00,5,1.20,4,1.20,0,0.00,3,2.00,3,4.50,"","",0,81,122,0,"4w turn, nipped 2nd","",4.20,3,"C","L","/","B","","","Mello D","Richard Chris","",13,86,"","Moss Maggi","","H",20.00,"2014",368,87,71,53,0.24,"","",,,,,,22.34,46.07,58.42,-1.00,-1.00,-1.00,110.84
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,01/01/2015,"Haw",8,"D","","",6.50,"AOC","OC c-25k/N$Y",25.00,25.168,"fst","-","41","",8,22.60,44.80,108.40,-1.00,-1.00,-1.00,114.40,"Hattaash","O T B Bob","Radiant Day",120,120,120,0.75,0.05,0.05,0,"","D",4,3,0.00,3,0.60,2,0.10,0,0.00,1,0.10,5,0.90,"","",0,80,120,0,"Pressed btw,outfinishd","",1.70,1,"C","L","/","B","","","Esquivel E","Johns Justin","",5,103,"","Johns Justin","","H",25.00,"2014",70,13,7,12,0.19,"","",,,,,,22.72,44.92,108.42,-1.00,-1.00,-1.00,114.59
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,12/10/2014,"Haw",5,"D","","",6.00,"AOC","OC 25k/N$Y",25.00,26.136,"fst","-","31","",6,22.80,46.60,58.40,-1.00,-1.00,-1.00,110.80,"Browneyed Bachelor","Radiant Day","Dakota Digger",124,121,121,2.75,1.50,0.10,0,"","D",4,2,0.00,3,1.10,2,0.10,0,0.00,1,2.50,1,2.75,"","",0,87,124,0,"Attended, 3wd bid 1/4","",1.70,2,"","L","/","B","","","Ocampo I","Johns Justin","",20,86,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.87,46.62,58.53,-1.00,-1.00,-1.00,110.85
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,11/20/2014,"Haw",8,"D","","",6.50,"AOC","OC 25k/N$Y",25.00,24.830,"fst","-","31","",8,22.60,45.00,109.60,-1.00,-1.00,-1.00,116.40,"Browneyed Bachelor","Four Left Feet","Rivershire",121,121,114,0.25,2.00,2.50,0,"","E",5,3,0.00,2,1.00,2,0.10,0,0.00,1,2.50,1,0.25,"","",0,82,121,0,"Led 3/16,clear,lasted","",7.50,6,"","L","/","B","","","Emigh C A","Johns Justin","",13,94,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.60,45.07,109.73,-1.00,-1.00,-1.00,116.48
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,10/31/2014,"Tdn",4,"D","","",6.00,"AOC","OC 25k/N2Y -N",25.00,23.500,"fst","-","31","",7,22.20,45.80,58.20,-1.00,-1.00,-1.00,111.20,"Sonny's Memory","Larcenyinmyheart","Browneyed Bachelor",122,117,122,1.00,0.25,0.75,0,"","A",1,7,0.00,7,4.20,7,3.30,0,0.00,4,3.10,3,1.25,"","",0,80,122,0,"Bobbled, bumped start","",2.60,1,"","L","","B","","","Feliciano R","Johns Justin","",15,91,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.22,45.88,58.22,-1.00,-1.00,-1.00,111.22
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,10/08/2014,"Tdn",6,"D","","",6.00,"ALW","Alw 25000N4L",0.00,25.000,"fst","-","31","",7,22.80,46.80,59.40,-1.00,-1.00,-1.00,111.60,"Browneyed Bachelor","Hey Bud","Crafty Chief",118,118,118,5.25,3.25,2.00,0,"","C",3,6,0.00,6,1.40,5,1.30,0,0.00,2,0.10,1,5.25,"","",0,81,118,0,"5w,surge,going away","",4.40,2,"","L","","B","","","Feliciano R","Johns Justin","",13,90,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.82,46.84,59.46,-1.00,-1.00,-1.00,111.62
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,09/10/2014,"KD",3,"T","","",6.50,"CLM","Clm c-25000 44",25.00,46.000,"fm","-","31","",9,23.40,47.00,-1.00,-1.00,-1.00,-1.00,117.00,"Catalactic","Cielo Classic","Klisz",123,123,123,1.00,0.25,1.25,0,"","B",2,6,0.00,6,4.10,7,6.20,0,0.00,9,7.70,9,7.75,"","",0,66,123,0,"In tight,shuffled back","",9.20,7,"C","L","","B","F","","Bridgmohan S X","Hendrickson Lori","",4,91,"","Szymski Gregory","","H",20.00,"2014",17,0,1,5,0.00,"","",,,,,,23.43,47.05,-1.00,-1.00,-1.00,-1.00,117.05
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,08/14/2014,"Ind",9,"T","","",8.50,"AOC","OC 40k/N2X",40.00,36.000,"fm","-","31","",7,23.40,47.80,112.20,135.60,-1.00,-1.00,141.40,"Saturday Launch","Take It Like a Man","Paroled",122,123,122,0.75,0.10,1.00,0,"","B",2,2,0.10,2,0.10,3,0.20,0,0.00,4,1.20,5,2.60,"","",0,75,122,0,"Duel inside, faltered","",31.40,7,"","L","","B","","","Mojica O","Hendrickson Lori","",8,88,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,23.56,47.86,112.27,135.75,-1.00,-1.00,141.52
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,06/27/2014,"CD",4,"D","","",7.00,"CLM","Clm 50000",50.00,43.560,"fst","-","41","",7,23.60,46.80,110.80,-1.00,-1.00,-1.00,123.40,"Nicklaus Way","Doc Almon","Finding Candy",118,120,118,2.25,0.25,4.75,0,"","E",5,7,0.00,6,3.70,7,10.00,0,0.00,6,5.10,4,7.25,"","",0,69,118,0,"Broke slow, lost whip","",13.20,7,"","L","","B","F","","Elliott S","Hendrickson Lori","",12,78,"","","","H",50.00,"",0,0,0,0,0.00,"","",,,,,,23.66,46.88,110.89,-1.00,-1.00,-1.00,123.40
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,06/01/2014,"CD",5,"D","","",7.00,"AOC","OC 80k/N3X -N",80.00,48.760,"fst","-","31","",5,22.80,45.40,110.00,-1.00,-1.00,-1.00,122.60,"Z Rockstar","Strike One","Browneyed Bachelor",124,122,122,1.75,3.75,0.05,0,"","D",4,3,0.00,3,2.50,3,2.00,0,0.00,4,4.50,3,5.50,"","",0,74,122,0,"4path turn, weakened","",22.20,5,"","L","","B","F","","Elliott S","Hendrickson Lori","",13,83,"","","","H",80.00,"",0,0,0,0,0.00,"","",,,,,,22.83,45.49,110.00,-1.00,-1.00,-1.00,122.77
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,04/27/2014,"Haw",7,"D","","",6.00,"AOC","OC 30k/N$Y",30.00,30.000,"fst","-","31","",7,22.60,46.20,58.20,-1.00,-1.00,-1.00,111.00,"Ifoundmy Mojo","Phish Fan","Browneyed Bachelor",121,121,121,0.75,0.05,0.25,0,"","A",1,6,0.00,5,3.50,5,4.00,0,0.00,5,2.60,3,0.80,"","",0,85,121,0,"Insd,alt crs1/8,willng","",3.20,2,"","L","/","B","F","","Esquivel E","Kirby Frank J","",21,84,"","","","H",30.00,"",0,0,0,0,0.00,"","2014",56,6,7,13,0.11,22.60,46.21,58.35,-1.00,-1.00,-1.00,111.07
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,04/05/2014,"Haw",8,"D","","",6.00,"AOC","OC 25k/N$Y",25.00,30.000,"fst","-","31","",9,22.40,46.00,57.80,-1.00,-1.00,-1.00,110.00,"Helooksthepart","Phish Fan","Browneyed Bachelor",122,122,117,2.00,2.50,1.00,0,"","B",2,9,0.00,7,8.10,6,8.50,0,0.00,5,5.00,3,4.50,"","",0,85,117,5,"Awkward brk,improvd4wd","",5.30,6,"","L","/","B","F","","Rose H","Kirby Frank J","",19,85,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.42,46.10,57.90,-1.00,-1.00,-1.00,110.16
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,03/15/2014,"Haw",5,"D","","",6.00,"AOC","OC 25k/N$Y",25.00,37.200,"fst","-","31","",6,22.80,46.80,59.00,-1.00,-1.00,-1.00,111.20,"Chatfield Road","Ifoundmy Mojo","Browneyed Bachelor",122,122,122,0.05,2.25,4.25,0,"","C",3,4,0.00,3,2.50,3,2.00,0,0.00,3,1.10,3,2.30,"","",0,81,122,0,"Tracked, bid 3wd btw","",2.60,2,"","L","/","B","F","","Felix J E","Kirby Frank J","",16,82,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.92,46.95,59.05,-1.00,-1.00,-1.00,111.22
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,12/22/2013,"Haw",7,"D","","",6.00,"AOC","OC 35k/N$Y",35.00,44.640,"sly","-","31","",5,23.20,47.00,59.00,-1.00,-1.00,-1.00,111.60,"He'saruler","Chatfield Road","Browneyed Bachelor",122,122,116,0.75,1.50,0.50,0,"","C",3,3,0.00,4,2.10,5,3.20,0,0.00,4,1.70,3,2.25,"","",0,77,116,5,"Bid btw inside,outkckd","",1.50,1,"","L","/","B","F","","Rice T B","Kirby Frank J","",20,84,"","","","H",35.00,"",0,0,0,0,0.00,"Y","",,,,,,23.29,47.12,59.16,-1.00,-1.00,-1.00,111.64
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,12/07/2013,"Haw",6,"D","","",6.50,"AOC","OC 75k/C",75.00,37.620,"fst","-","31","",6,23.20,46.20,111.00,-1.00,-1.00,-1.00,117.60,"Stormin Monarcho","Four Left Feet","Sacred Gift",119,121,121,0.25,2.25,0.75,0,"","E",5,5,0.00,6,3.10,5,2.70,0,0.00,5,3.60,4,3.25,"","",0,82,121,0,"Fanned 6wd,evenly late","",14.20,5,"","L","/","B","F","","Martinez S B","Kirby Frank J","",16,85,"","","","H",75.00,"",0,0,0,0,0.00,"","",,,,,,23.38,46.25,111.05,-1.00,-1.00,-1.00,117.65
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,11/03/2013,"Haw",3,"D","","",6.00,"AOC","OC 35k/N$Y",35.00,31.000,"fst","-","31","",7,22.80,46.00,57.60,-1.00,-1.00,-1.00,109.20,"W. B. Smudge","Batito","Browneyed Bachelor",121,121,121,10.50,0.75,0.75,0,"","C",3,7,0.00,6,3.20,6,6.10,0,0.00,3,8.50,3,11.25,"","",0,72,121,0,"Shuffled btw,came out","",8.80,5,"","L","/","B","F","","Martinez S B","Kirby Frank J","",11,87,"","","","H",35.00,"",0,0,0,0,0.00,"","",,,,,,22.88,46.14,57.64,-1.00,-1.00,-1.00,109.39
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,07/27/2013,"AP",10,"T","","",8.00,"AOC","OC 80k/C -N",80.00,42.000,"yl","-","31","",11,25.60,50.60,115.80,128.00,-1.00,-1.00,139.80,"Nates Mineshaft","Trend","Mr. Vegas",121,121,121,0.10,2.25,2.25,0,"","B",2,10,11.00,11,12.20,11,23.50,0,0.00,11,25.60,11,31.60,"","",0,28,121,0,"Dropped out early","",69.60,11,"","L","/","B","F","","Perez E","Kirby Frank J","",26,44,"","","","H",80.00,"",0,0,0,0,0.00,"","",,,,,,25.76,50.76,115.87,128.06,-1.00,-1.00,139.93
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,06/29/2013,"AP",8,"O","","",8.00,"AOC","OC 80k/N3X -N",80.00,42.000,"fst","-","31","",8,23.60,47.00,111.20,123.00,-1.00,-1.00,135.80,"Mongolian Saturday","Trend","Control Tower",117,124,121,3.00,0.25,0.75,0,"","F",6,7,7.00,7,7.50,8,12.00,0,0.00,8,12.00,7,9.50,"","",0,74,121,0,"Settled, no threat","",28.40,8,"","L","/","B","","","Martinez S B","Kirby Frank J","",16,83,"","","","H",80.00,"",0,0,0,0,0.00,"","",,,,,,23.62,47.05,111.31,123.18,-1.00,-1.00,135.83
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,06/08/2013,"AP",3,"X","","",6.50,"AOC","OC 80k/N3X -N",80.00,40.740,"fst","-","31","",4,24.80,48.40,113.00,-1.00,-1.00,-1.00,119.60,"Que Posse","Batito","Russian Greek",122,122,122,0.10,3.50,0.05,0,"","B",2,3,0.00,4,1.70,4,2.50,0,0.00,4,2.70,4,3.65,"","",0,73,122,0,"Eased back, shifted 4w","",2.90,2,"","L","/","B","F","","Graham J","Kirby Frank J","",15,75,"","","","H",80.00,"",0,0,0,0,0.00,"","",,,,,,24.83,48.50,113.16,-1.00,-1.00,-1.00,119.75
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,05/12/2013,"AP",2,"X","","",6.00,"AOC","OC 80k/C -N",80.00,42.000,"fst","-","31","",6,22.40,45.00,57.00,-1.00,-1.00,-1.00,109.20,"Saint Leon","Que Posse","Browneyed Bachelor",122,122,122,3.00,4.00,1.50,0,"","C",3,6,0.00,5,6.50,6,11.60,0,0.00,4,8.00,3,7.00,"","",0,87,122,0,"Bumped brk, rail trip","",9.50,6,"","L","/","B","F","","Graham J","Kirby Frank J","",9,93,"","","","H",80.00,"",0,0,0,0,0.00,"","",,,,,,22.59,45.11,57.06,-1.00,-1.00,-1.00,109.34
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,04/06/2013,"Haw",6,"D","","",6.00,"ALW","Alw 34000C",0.00,34.000,"fst","-","31","",7,21.80,45.20,57.40,-1.00,-1.00,-1.00,110.20,"J J Garbar","W. B. Smudge","Browneyed Bachelor",122,122,122,0.25,2.25,0.25,0,"","C",3,4,0.00,4,5.00,4,3.00,0,0.00,3,3.00,3,2.50,"","",0,91,122,0,"Rail bid, no late kick","",4.60,4,"","L","/","B","F","","Martinez S B","Kirby Frank J","",19,90,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.96,45.35,57.43,-1.00,-1.00,-1.00,110.24
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,03/10/2013,"Haw",7,"D","","",6.00,"ALW","Alw 34000C",0.00,34.000,"sly","-","31","",5,22.40,45.80,57.60,-1.00,-1.00,-1.00,110.00,"Hogy","Browneyed Bachelor","Francois",122,122,122,1.50,1.25,0.75,0,"","E",5,3,0.00,2,0.10,2,0.10,0,0.00,2,1.00,2,1.50,"","",0,89,122,0,"Pressed turn, no match","",6.30,3,"","L","/","B","F","","Martinez S B","Kirby Frank J","",13,92,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.53,45.84,57.63,-1.00,-1.00,-1.00,110.02
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,12/30/2012,"Haw",3,"D","","",6.50,"AOC","OC 35k/N$Y -N",35.00,34.000,"fst","-","31","",6,22.40,44.40,108.80,-1.00,-1.00,-1.00,115.20,"Browneyed Bachelor","Conchacer","W. B. Smudge",122,124,122,0.05,0.50,2.50,0,"","E",5,4,0.00,4,2.60,3,1.50,0,0.00,2,0.10,1,0.05,"","",0,88,122,0,"Angled rail,drove thru","",9.10,4,"","L","/","B","F","","Martinez S B","Kirby Frank J","",10,99,"","","","H",35.00,"",0,0,0,0,0.00,"","",,,,,,22.47,44.53,108.80,-1.00,-1.00,-1.00,115.34
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,11/30/2012,"Haw",7,"D","","",6.00,"ALW","Alw 32000N$Y",0.00,32.000,"fst","-","31","",11,22.20,46.20,58.80,-1.00,-1.00,-1.00,111.80,"Browneyed Bachelor","W. B. Smudge","Batito",122,120,120,0.10,1.00,0.50,0,"","B",2,7,0.00,4,2.60,5,2.20,0,0.00,3,0.60,1,0.10,"","",0,87,122,0,"Tracked rail, split1/8","",16.80,6,"","L","/","B","F","","Martinez S B","Kirby Frank J","",24,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.32,46.35,58.84,-1.00,-1.00,-1.00,111.88
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,08/04/2012,"AP",12,"X","","",6.50,"ALW","Alw 47040N1X",0.00,47.040,"fst","-","31","",10,22.20,45.40,109.40,-1.00,-1.00,-1.00,115.60,"Francois","Hoodwinked","Uncle Jeep",119,122,122,1.00,0.10,1.25,0,"","G",7,10,0.00,10,11.20,10,11.60,0,0.00,10,10.80,9,10.10,"","",0,64,122,0,"Slow into stride","",34.00,9,"","L","/","B","F","","Roman C","Kirby Frank J","",14,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.29,45.44,109.55,-1.00,-1.00,-1.00,115.79
"PRX",02/07/2017,4,"Browneyed Bachelor","D",,07/14/2012,"AP",11,"X","","",6.00,"ALW","Alw 57120N1X",0.00,57.120,"fst","-","31","",11,23.20,46.40,58.20,-1.00,-1.00,-1.00,110.20,"Nagys Piggy Bank","J J Garbar","Bluegrass Dan",122,122,119,2.50,1.25,0.75,0,"","F",6,8,0.00,11,13.60,11,16.10,0,0.00,10,12.20,7,9.50,"","",0,62,122,0,"Settled btw, no rally","",33.40,9,"","L","/","B","F","","Homeister R B Jr","Kirby Frank J","",15,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.27,46.43,58.27,-1.00,-1.00,-1.00,110.33
