"TUP",02/07/2017,2,"Princess Paca","D",,09/03/2016,"Ret",9,"D","","",6.00,"MSW","Md Sp Wt 14k",0.00,14.500,"fst","-","31","",12,22.20,46.00,59.40,-1.00,-1.00,-1.00,113.40,"Vaporman","Amigo Ransom","Dirty Steve",119,119,118,1.00,5.25,0.25,0,"","L",12,8,0.00,9,8.00,10,10.60,0,0.00,12,20.20,12,41.75,"","",0,998,117,0,"Loose in post, tired","",80.70,11,"","L","","B","F","","Purcell K","Rushton Kim","",14,39,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.24,46.19,59.48,-1.00,-1.00,-1.00,113.56
"TUP",02/07/2017,2,"Princess Paca","D",,07/31/2016,"ArP",1,"D","","",5.00,"MCL","Md 5000",5.00,4.800,"fst","-","31","",6,22.60,46.20,-1.00,-1.00,-1.00,-1.00,59.80,"Epsom Imp","Auddie","Princess Paca",119,120,119,7.00,0.10,1.25,0,"","B",2,5,0.00,1,0.10,2,1.50,0,0.00,2,2.50,3,7.10,"","",0,14,119,0,"Speed rail tired","",1.50,2,"","L","T","B","F","","Vicchrilli R R","Broce Frank","",13,76,"","","","H",5.00,"",0,0,0,0,0.00,"","2016",2,0,0,1,0.00,22.76,46.38,-1.00,-1.00,-1.00,-1.00,59.93
"TUP",02/07/2017,2,"Princess Paca","D",,05/22/2016,"ArP",4,"D","","",5.50,"MSW","Md Sp Wt 9k",0.00,9.700,"fst","M","31","",9,21.60,45.80,59.40,-1.00,-1.00,-1.00,106.20,"Kodiak Kwik","Gold'ncitizen","Truly Yours",120,120,120,7.75,0.25,2.00,0,"","E",5,3,0.00,2,0.50,2,1.00,0,0.00,1,1.50,4,10.00,"","",0,23,124,0,"Pressd inside,weakened","",28.00,8,"","L","T","B","F","","Vicchrilli R R","Broce Frank","",14,71,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.70,45.84,59.41,-1.00,-1.00,-1.00,106.22
"TUP",02/07/2017,2,"Princess Paca","D",,03/13/2016,"Fon",4,"D","","",6.00,"MSW","Md Sp Wt 6k",0.00,6.200,"fst","M","31","",8,24.00,47.60,100.40,-1.00,-1.00,-1.00,115.80,"Trade Places","Turkish Wonder","Karner Blue",123,123,123,8.00,2.50,3.25,0,"","F",6,4,0.00,3,2.10,4,3.00,0,0.00,4,7.50,6,14.35,"","",0,21,123,0,"Broke in, tired 3wd","",18.60,7,"","L","T","B","F","","Haar N","Heaps Cornell M","",7,68,"","","","H",0.00,"",0,0,0,0,0.00,"","2015",0,0,0,0,0.00,24.00,47.60,100.40,-1.00,-1.00,-1.00,115.80
"TUP",02/07/2017,2,"Princess Paca","D",,10/28/2015,"RP",1,"D","","",8.00,"MCL","Md 7500",7.50,12.623,"gd","M","31","S",8,24.80,49.60,115.80,129.20,-1.00,-1.00,143.60,"Not My Choice","Adirondack Gal","Brego Honey",120,123,120,0.50,0.50,0.25,0,"","C",3,4,2.10,6,1.80,3,1.10,0,0.00,6,3.80,6,11.00,"","",0,4,120,0,"Hard to load, empty","",24.50,6,"","L","","","F","","Manrrique F J","Adams Michael F","",22,52,"","","","H",7.50,"",0,0,0,0,0.00,"","2015",35,0,1,4,0.00,24.84,49.64,115.92,129.38,-1.00,-1.00,143.60
"TUP",02/07/2017,2,"Princess Paca","D",,10/15/2015,"RP",9,"D","","",6.00,"MCL","Md 7500",7.50,12.623,"fst","M","31","S",10,22.60,47.20,100.00,-1.00,-1.00,-1.00,113.40,"Lightninginabottle","Clock Her Now","Witcherville",120,120,120,3.00,3.75,1.25,0,"","B",2,5,0.00,4,1.70,5,2.20,0,0.00,7,9.00,6,19.50,"","",0,998,120,0,"2w turn, no menace","",75.80,8,"","L","","","F","","Murphy C","Adams Michael F","",15,56,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.76,47.25,100.10,-1.00,-1.00,-1.00,113.42
"TUP",02/07/2017,2,"Princess Paca","D",,09/26/2015,"RP",8,"D","","",5.50,"MCL","Md 7500",7.50,12.623,"fst","M","31","S",11,22.20,46.40,100.20,-1.00,-1.00,-1.00,107.40,"Catzilla","Lovely Lavon","Lightninginabottle",123,120,120,0.50,0.25,1.75,0,"","I",9,6,0.00,6,6.20,5,7.20,0,0.00,7,7.00,8,5.10,"","",0,22,120,0,"3w turn, no menace","",111.70,10,"","L","","","F","","Murphy C","Adams Michael F","",15,72,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.21,46.49,100.36,-1.00,-1.00,-1.00,107.44
"TUP",02/07/2017,2,"Princess Paca","D",,07/17/2015,"FMT",6,"D","","",6.00,"MSW","Md Sp Wt 15k",0.00,15.500,"fst","M","31","",9,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,115.20,"Lines Drawn","Gospel Gail","Flaming Shadow",118,118,118,5.75,6.25,1.25,0,"","A",1,2,0.00,2,1.50,6,5.50,0,0.00,7,17.50,8,24.75,"","",0,998,123,0,"Brief speed, retreated","",10.30,4,"","L","","","","","Pauling R","Adams Michael F","",19,57,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,115.20
"TUP",02/07/2017,2,"Princess Paca","D",,06/28/2015,"FMT",4,"D","","",4.00,"MSW","Md Sp Wt 17k",0.00,17.670,"fst","M","31","",6,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,47.00,"Cactus Rose","Givnloveonsaturday","Princess Paca",118,124,123,4.25,1.75,0.25,0,"","D",4,5,0.00,3,2.50,0,0.00,0,0.00,3,6.50,3,6.00,"","",0,22,123,0,"Stlkd, had no rally","",17.70,5,"","L","","","","","Pauling R","Adams Michael F","",16,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,47.00
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,01/16/2017,"TuP",4,"D","","",6.00,"CLM","Clm 8500N2L",10.00,8.000,"fst","M","41","",7,22.40,44.80,57.00,-1.00,-1.00,-1.00,109.60,"Bold At Night","Flowinwiththebreez","Santa Nella",124,122,124,7.00,2.50,0.50,0,"","A",1,7,0.00,6,10.00,6,11.50,0,0.00,7,12.50,5,11.25,"","",0,53,117,5,"Even effort, no threat","",22.80,7,"","L","/","","","","Garcia E","Odom Raymond Sr","",11,79,"","","","H",8.50,"",0,0,0,0,0.00,"","",,,,,,22.44,44.97,57.11,-1.00,-1.00,-1.00,109.79
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,11/26/2016,"TuP",4,"T","","C",8.00,"STK","QueenOGrn30k",0.00,30.000,"fm","M","31","",11,23.20,46.00,109.40,122.80,-1.00,-1.00,135.20,"Ronda Rocks","Hip Ninety Three","Eyesadreamin",118,118,119,0.25,3.25,1.50,0,"","K",11,5,8.50,9,16.30,11,25.70,0,0.00,11,28.10,11,31.00,"","",0,17,120,0,"Brief speed only","",41.40,11,"","L","/","","","","Simpson J M","Odom Raymond Sr","",10,63,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.35,46.00,109.47,122.94,-1.00,-1.00,135.31
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,03/16/2016,"TuP",3,"D","","",5.50,"AOC","OC 20k/N2L -N",20.00,14.000,"fst","M","3","",6,21.40,44.60,57.40,-1.00,-1.00,-1.00,104.20,"Amariah Grace","Justgettingeven","Zenita",117,117,121,1.25,0.50,4.50,0,"","A",1,6,0.00,6,11.60,6,11.50,0,0.00,6,9.00,6,7.80,"","",0,38,117,0,"Awkward brk,away slow","",11.10,4,"","L","/","","","","Simpson J M","Odom Raymond Sr","",11,80,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,21.56,44.69,57.49,-1.00,-1.00,-1.00,104.28
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,02/20/2016,"TuP",5,"D","","",8.00,"STK","ArizonaOak27k",0.00,27.575,"fst","M","3","",10,23.00,47.20,112.20,125.00,-1.00,-1.00,138.40,"Protective Shield","Joan of Arch","Malibu Kash",121,121,121,0.50,2.50,2.50,0,"","A",1,3,6.00,5,4.60,9,10.30,0,0.00,8,13.70,8,24.25,"","",0,28,121,0,"Early position,wknd","",24.10,6,"","L","/","","","","Simpson J M","Odom Raymond Sr","",21,58,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.08,47.25,112.25,125.05,-1.00,-1.00,138.51
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,01/25/2016,"TuP",7,"A","","",7.50,"STK","ValidLeadr27k",0.00,27.000,"fm","M","3","",6,23.00,47.80,112.60,-1.00,-1.00,-1.00,132.00,"Joan of Arch","Grindstone Shine","Letthegoodtimesrol",119,117,120,1.00,2.25,0.25,0,"","D",4,4,0.00,3,3.50,3,2.50,0,0.00,3,2.10,3,3.25,"","",0,65,120,0,"5pth briefly into lane","",22.10,6,"","L","/","","","","Simpson J M","Odom Raymond Sr","",20,77,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.08,47.81,112.66,-1.00,-1.00,-1.00,132.13
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,01/10/2016,"TuP",3,"D","","",5.50,"CLM","Clm 15000N2L",15.00,11.000,"fst","M","3","",5,22.00,44.80,57.20,-1.00,-1.00,-1.00,103.80,"Grape Fizz","Letthegoodtimesrol","One Simple Rule",117,119,119,3.75,4.50,0.50,0,"","D",4,2,0.00,4,3.50,3,4.00,0,0.00,2,4.00,2,3.75,"","",0,41,119,0,"Chased lane, 2nd best","",13.40,5,"","L","/","","","","Simpson J M","Odom Raymond Sr","",7,86,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.02,44.89,57.25,-1.00,-1.00,-1.00,103.92
"TUP",02/07/2017,2,"Letthegoodtimesrol","D",,12/07/2015,"TuP",1,"D","","",6.00,"MCL","Md 8000",10.00,7.000,"fst","M","2","",7,22.80,46.40,59.20,-1.00,-1.00,-1.00,112.60,"Letthegoodtimesrol","Kathy's Lil Secret","Balalaika",121,121,121,3.50,0.25,0.25,0,"","D",4,2,0.00,3,4.00,3,5.50,0,0.00,2,0.10,1,3.50,"","",0,39,121,0,"Drew clear,driving","",8.90,5,"","L","/","","","","Simpson J M","Odom Raymond Sr","",16,73,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,22.88,46.42,59.33,-1.00,-1.00,-1.00,112.69
"TUP",02/07/2017,2,"Dangerously Swift","D",,01/25/2017,"TuP",4,"D","","",5.50,"MCL","Md 5000",5.00,6.300,"gd","M","41","",7,23.00,47.00,59.40,-1.00,-1.00,-1.00,106.20,"Dangerously Swift","Correlation","Siduri",124,124,124,1.50,2.50,1.25,0,"","C",3,2,0.00,2,1.00,2,1.50,0,0.00,1,0.10,1,1.50,"","",0,47,124,0,"Inched clear, driving,","",4.90,3,"","L","/","B","F","","Ramgeet Andre","Rushton Stetson","",18,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.08,47.05,59.53,-1.00,-1.00,-1.00,106.20
"TUP",02/07/2017,2,"Dangerously Swift","D",,01/10/2017,"TuP",2,"D","","",5.00,"MCL","Md 5000",5.00,6.300,"fst","M","41","",9,22.00,45.60,-1.00,-1.00,-1.00,-1.00,59.00,"Willow Witch","Correlation","Dangerously Swift",124,124,124,3.00,1.25,0.25,0,"","A",1,8,0.00,7,8.30,6,11.60,0,0.00,3,6.00,3,4.25,"","",0,35,124,0,"Broke in, saved ground","",15.00,5,"","L","/","B","F","","Ramgeet Andre","Rushton Stetson","",15,82,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.06,45.70,-1.00,-1.00,-1.00,-1.00,59.05
"TUP",02/07/2017,2,"Dangerously Swift","D",,12/20/2016,"TuP",5,"D","","",5.50,"MCL","Md 5000",5.00,6.300,"fst","M","31","",11,23.00,46.20,58.20,-1.00,-1.00,-1.00,104.80,"Bold At Night","Fuego de Abril","Legal Affair",121,121,121,5.00,8.50,1.00,0,"","F",6,9,0.00,5,3.10,4,3.50,0,0.00,4,7.50,4,14.50,"","",0,22,121,0,"Chased turn,wknd","",3.20,2,"","L","/","B","F","","Ramgeet A R","Rushton Stetson","",17,70,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.08,46.31,58.36,-1.00,-1.00,-1.00,104.83
"TUP",02/07/2017,2,"Dangerously Swift","D",,08/26/2016,"GG",3,"X","","",5.00,"MCL","Md 5000",5.00,7.275,"fst","M","31","",6,22.40,45.60,-1.00,-1.00,-1.00,-1.00,58.00,"Lady Harbinger","Meetmeforcoffee","Maid Easy",125,121,125,0.25,3.50,3.00,0,"","B",2,5,0.00,4,5.00,4,6.00,0,0.00,5,8.10,5,7.50,"","",0,36,114,7,"Svd grnd to no avail","",30.00,5,"","L","","B","","","Figueroa C","McLean Bill","",11,88,"","","","H",5.00,"",0,0,0,0,0.00,"","2016",157,21,31,29,0.13,22.42,45.75,-1.00,-1.00,-1.00,-1.00,58.15
"TUP",02/07/2017,2,"Dangerously Swift","D",,07/28/2016,"SR",3,"D","","",5.50,"MCL","Md 5000",5.00,7.725,"fst","M","31","",8,22.60,46.60,-1.00,-1.00,-1.00,-1.00,104.20,"Redneck Girl","Maid Easy","Able Warrior",123,123,119,2.25,4.00,0.75,0,"","C",3,8,0.00,5,3.00,6,2.70,0,0.00,6,5.50,6,12.00,"","",0,20,112,7,"Chckd 3/8, svd grnd","",7.50,4,"","L","","B","","","Figueroa C","McLean Bill","",7,82,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.69,46.75,-1.00,-1.00,-1.00,-1.00,104.38
"TUP",02/07/2017,2,"Dangerously Swift","D",,07/02/2016,"OTP",7,"D","","",6.00,"MCL","Md 5000",5.00,8.175,"fst","M","31","",10,22.20,45.40,58.00,-1.00,-1.00,-1.00,111.80,"Silky Specter","Maid Easy","Swift Approval",123,123,119,0.50,1.00,1.25,0,"","B",2,5,0.00,4,2.00,3,3.00,0,0.00,3,2.60,6,4.25,"","",0,33,119,0,"Steadied early","",3.50,2,"","L","","B","","","Hernandez J J","McLean Bill","",12,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.30,45.52,58.10,-1.00,-1.00,-1.00,111.89
"TUP",02/07/2017,2,"Dangerously Swift","D",,06/05/2016,"GG",2,"X","","",5.50,"MCL","Md 5000",5.00,7.500,"fst","M","31","",7,22.00,45.80,58.60,-1.00,-1.00,-1.00,105.60,"Something for Luck","Silky Specter","Dangerously Swift",123,123,118,4.00,1.00,0.75,0,"","F",6,5,0.00,2,1.00,2,2.00,0,0.00,2,6.00,3,5.00,"","",0,27,118,0,"Pressed 2w, no rally","",6.40,3,"","L","","B","","","Frey K","McLean Bill","",11,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.15,45.93,58.67,-1.00,-1.00,-1.00,105.78
"TUP",02/07/2017,2,"Dangerously Swift","D",,05/21/2016,"GG",10,"X","","",5.50,"MCL","Md 8000",8.00,9.375,"fst","M","3","",11,22.00,46.20,58.60,-1.00,-1.00,-1.00,105.40,"Briana Jean","Charming Gold","Misty Bay",120,120,120,1.00,1.25,1.00,0,"","E",5,8,0.00,7,1.90,7,6.50,0,0.00,9,6.30,8,8.55,"","",0,30,120,0,"Steadied 3/8s,empty","",10.20,6,"","L","","B","","","Frey K","McLean Bill","",9,76,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.15,46.26,58.73,-1.00,-1.00,-1.00,105.42
"TUP",02/07/2017,2,"Dangerously Swift","D",,04/29/2016,"GG",1,"X","","",5.50,"MCL","Md 16000",16.00,10.225,"fst","M","3","",6,22.40,46.00,58.60,-1.00,-1.00,-1.00,105.40,"Tribal Thunder","Madame Clouet","Stardust Melody",120,120,120,1.25,1.75,2.50,0,"","F",6,6,0.00,5,4.50,3,4.00,0,0.00,4,4.50,4,5.50,"","",0,40,120,0,"Rail bid, flattened","",8.90,5,"","L","","B","","","Crispin J","McLean Bill","",14,79,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,22.42,46.03,58.68,-1.00,-1.00,-1.00,105.50
"TUP",02/07/2017,2,"Dangerously Swift","D",,03/13/2016,"GG",3,"X","","",5.50,"MCL","Md 12500",12.50,9.225,"fst","M","3","",6,21.80,46.40,59.60,-1.00,-1.00,-1.00,106.60,"Cowboy's Reign","American Lioness","Dangerously Swift",120,120,120,0.10,1.75,9.00,0,"","D",4,1,0.00,1,0.10,1,0.10,0,0.00,1,0.10,3,1.85,"","",0,30,120,0,"Drifted early,3w,wknd","",2.40,2,"","L","","B","","","Frey K","McLean Bill","",11,77,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.81,46.53,59.68,-1.00,-1.00,-1.00,106.79
"TUP",02/07/2017,2,"Dangerously Swift","D",,02/27/2016,"GG",7,"X","","",5.50,"MCL","Md 8000",8.00,8.475,"fst","M","3","",7,22.20,46.00,58.40,-1.00,-1.00,-1.00,105.20,"Cnotesatisfaction","Lucky Cherry","Dangerously Swift",120,113,120,3.25,0.50,1.50,0,"","F",6,4,0.00,3,2.00,3,1.10,0,0.00,3,4.00,3,3.75,"","",0,33,120,0,"Bid 3w,outkckd,evenly","",13.20,4,"","L","","B","","","Frey K","McLean Bill","",13,82,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.37,46.18,58.59,-1.00,-1.00,-1.00,105.34
"TUP",02/07/2017,2,"I'll Wear White","D",,12/21/2016,"TuP",7,"D","","",6.00,"CLM","Clm 3500N2L",3.50,7.000,"fst","M","31","",11,23.00,46.80,100.00,-1.00,-1.00,-1.00,113.60,"T G's Gypsy Girl","Meaningless Banter","Street Connection",122,121,114,1.50,1.50,0.50,0,"","H",8,3,0.00,3,1.00,3,3.50,0,0.00,6,9.50,9,12.10,"","",0,13,117,5,"Chased early,tired","",66.40,9,"","L","/","","","","Green A","Treasure Paul","",25,56,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,23.19,46.94,100.04,-1.00,-1.00,-1.00,113.72
"TUP",02/07/2017,2,"I'll Wear White","D",,11/25/2016,"TuP",8,"D","","",5.00,"CLM","Clm 3500N2L",3.50,7.000,"fst","M","31","",10,23.00,46.20,-1.00,-1.00,-1.00,-1.00,58.60,"Miss Veeto","Sierrastorm","Yes Mary",120,119,122,1.00,1.00,5.25,0,"","E",5,6,0.00,6,2.30,6,5.20,0,0.00,8,10.60,7,13.00,"","",0,14,122,0,"No factor, outrun,","",5.60,3,"","L","/","","","","Stevens S A","Treasure Paul","",12,74,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,23.00,46.31,-1.00,-1.00,-1.00,-1.00,58.67
"TUP",02/07/2017,2,"I'll Wear White","D",,10/31/2016,"TuP",5,"D","","",8.00,"CLM","Clm 3500N2L",3.50,7.000,"fst","M","31","",8,23.20,47.00,114.00,128.60,-1.00,-1.00,143.20,"Arizona Ranger","Looking for Info","Classy Chick",119,114,121,0.10,4.75,0.25,0,"","F",6,1,0.50,2,0.10,6,6.50,0,0.00,8,16.60,8,38.10,"","",0,998,121,0,"Gave way,not urged","",2.80,2,"","L","/","","","","Ramgeet A R","Treasure Paul","",28,20,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,23.28,47.03,114.09,128.64,-1.00,-1.00,143.30
"TUP",02/07/2017,2,"I'll Wear White","D",,03/23/2016,"TuP",7,"A","","C",8.00,"CLM","Clm 8500N2L",8.50,8.300,"fm","M","31","",7,23.40,47.40,111.40,124.00,-1.00,-1.00,137.00,"Strictly Classy","Some Caan Job","Heaven's Will",121,118,123,2.25,0.50,0.25,0,"","F",6,1,1.50,1,0.10,2,2.00,0,0.00,3,4.50,5,8.50,"","Y",0,45,123,0,"Pace,weakened","",9.60,5,"","L","/","","","","Stevens S A","Treasure Paul","",12,77,"","","","H",8.50,"",0,0,0,0,0.00,"","",,,,,,23.50,47.48,111.56,124.17,-1.00,-1.00,137.18
"TUP",02/07/2017,2,"I'll Wear White","D",,03/05/2016,"TuP",6,"D","","",8.00,"MCL","Md 5000",5.00,6.300,"fst","M","31","",8,23.00,47.00,112.60,126.00,-1.00,-1.00,140.20,"I'll Wear White","Goose Bumps","Thegirlwiththecurl",123,123,123,8.00,1.25,0.50,0,"","B",2,1,1.50,1,2.50,1,7.00,0,0.00,1,9.00,1,8.00,"","",0,41,123,0,"Drew off, ridden out,","",1.80,1,"","L","/","","","","Stevens S A","Treasure Paul","",27,73,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.19,47.05,112.64,126.09,-1.00,-1.00,140.26
"TUP",02/07/2017,2,"I'll Wear White","D",,02/23/2016,"TuP",1,"D","","",5.00,"MCL","Md 5000",5.00,6.300,"fst","M","31","",7,22.20,46.60,-1.00,-1.00,-1.00,-1.00,59.80,"Monterey Kris","Chickasha","I'll Wear White",123,123,123,2.25,1.75,0.50,0,"","C",3,6,0.00,4,2.60,3,3.10,0,0.00,4,3.50,3,4.00,"","",0,17,123,0,"Needed stretch bid","",1.40,1,"","L","/","","","","Hernandez I","Treasure Paul","",12,77,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.20,46.60,-1.00,-1.00,-1.00,-1.00,59.84
"TUP",02/07/2017,2,"I'll Wear White","D",,01/20/2016,"TuP",6,"D","","",6.50,"MCL","Md 5000",5.00,6.300,"fst","M","41","",11,22.40,45.20,111.60,-1.00,-1.00,-1.00,118.80,"Outrageous Deal","I'll Wear White","La Lute",122,122,122,2.25,1.00,0.25,0,"","D",4,7,0.00,1,1.50,1,3.00,0,0.00,1,4.00,2,2.25,"","",0,33,122,0,"Led late, outclosed","",9.70,6,"","L","/","","","","Hernandez I","Treasure Paul","",21,72,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.55,45.30,111.70,-1.00,-1.00,-1.00,118.92
"TUP",02/07/2017,2,"I'll Wear White","D",,12/30/2015,"TuP",8,"D","","",5.50,"MCL","Md 5000",5.00,6.300,"fst","M","31","",10,22.20,45.80,58.40,-1.00,-1.00,-1.00,105.20,"Penporium","Remagen","Singapore Bid",123,120,120,0.25,2.75,3.25,0,"","I",9,6,0.00,7,4.20,8,4.90,0,0.00,9,10.20,9,9.75,"","",0,10,120,0,"Carried out into lane","",7.70,5,"","L","/","","","","Ramgeet A R","Treasure Paul","",16,73,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.34,45.97,58.56,-1.00,-1.00,-1.00,105.25
"TUP",02/07/2017,2,"I'll Wear White","D",,12/16/2015,"TuP",8,"D","","",5.00,"MCL","Md 5000",5.00,6.300,"fst","M","31","",12,22.20,46.20,-1.00,-1.00,-1.00,-1.00,59.60,"Dents N Dolls","Singapore Bid","I'll Wear White",120,120,120,0.75,5.25,2.25,0,"","B",2,8,0.00,7,3.90,6,6.10,0,0.00,4,5.60,3,6.00,"","",0,28,120,0,"Broke in, closed","",22.80,7,"","L","/","","","","Ramgeet A R","Treasure Paul","",17,74,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.24,46.33,-1.00,-1.00,-1.00,-1.00,59.78
"TUP",02/07/2017,2,"I'll Wear White","D",,11/08/2015,"TuP",5,"D","","",5.50,"MCL","Md 8000",10.00,7.000,"fst","M","31","",8,22.80,46.20,58.60,-1.00,-1.00,-1.00,105.20,"My Cinderella","Tough Trinket","Wild Derby Daze",120,123,120,0.25,1.75,2.50,0,"","B",2,8,0.00,5,2.70,5,5.20,0,0.00,8,18.20,8,32.50,"","",0,998,120,0,"Stumbled start","",12.30,6,"","L","/","","","","Bourdieu J M","Treasure Paul","",16,50,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,22.97,46.28,58.65,-1.00,-1.00,-1.00,105.21
"TUP",02/07/2017,2,"I'll Wear White","D",,08/01/2015,"Boi",8,"D","","",5.00,"MSW","Md Sp Wt 5k",0.00,5.000,"fst","M","31","",6,23.00,47.00,-1.00,-1.00,-1.00,-1.00,59.20,"Chestnut Style","Lady Swann","Add More Sail",126,126,126,6.00,0.50,0.75,0,"","C",3,2,0.00,3,1.00,3,3.00,0,0.00,6,13.20,6,17.50,"","",0,998,123,0,"Up close stopped","",0.80,1,"","L","T","","","","Torres J L","Treasure Paul","",15,67,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.14,47.11,-1.00,-1.00,-1.00,-1.00,59.36
"TUP",02/07/2017,2,"I'll Wear White","D",,07/15/2015,"Boi",2,"D","","",7.00,"STK","AngiGo12k",0.00,12.852,"fst","M","3","S",4,23.60,48.40,114.40,-1.00,-1.00,-1.00,128.40,"Limitlessinyellow","I'll Wear White","All About Connie",123,123,126,3.00,1.25,0.00,0,"","A",1,3,0.00,2,0.50,2,1.50,0,0.00,2,0.50,2,3.00,"","",0,37,123,0,"Stalked pace tired","",1.30,2,"","L","T","","","","Torres J L","Treasure Paul","",17,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.78,48.41,114.48,-1.00,-1.00,-1.00,128.55
"TUP",02/07/2017,2,"One Simple Rule","D",,01/29/2017,"TuP",8,"D","","",6.00,"CLM","Clm 3500N2L",3.50,7.000,"fst","M","41","",10,23.60,47.60,100.00,-1.00,-1.00,-1.00,112.60,"R H Princess","Crystalngold","Miss the Traffic",122,122,117,1.25,2.00,2.50,0,"","A",1,6,0.00,1,0.10,2,0.10,0,0.00,3,2.10,5,7.50,"","",0,22,122,0,"Vied inside, hung late","",1.60,1,"","L","/","B","","","Barton J","Ferguson Chad","",18,67,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,23.62,47.68,100.06,-1.00,-1.00,-1.00,112.74
"TUP",02/07/2017,2,"One Simple Rule","D",,01/16/2017,"TuP",4,"D","","",6.00,"CLM","Clm 8500N2L",10.00,8.000,"fst","M","41","",7,22.40,44.80,57.00,-1.00,-1.00,-1.00,109.60,"Bold At Night","Flowinwiththebreez","Santa Nella",124,122,124,7.00,2.50,0.50,0,"","B",2,6,0.00,5,7.00,5,9.00,0,0.00,5,8.50,7,11.85,"","",0,51,122,0,"Bumped start","",17.70,6,"","L","/","B","","","Barton J","Ferguson Chad","",11,78,"","","","H",8.50,"",0,0,0,0,0.00,"","",,,,,,22.44,44.97,57.11,-1.00,-1.00,-1.00,109.79
"TUP",02/07/2017,2,"One Simple Rule","D",,12/03/2016,"TuP",4,"D","","",5.00,"CLM","Clm 8500N2L",10.00,8.000,"fst","M","31","",6,22.00,45.80,-1.00,-1.00,-1.00,-1.00,59.00,"Peppermint Kitty","Danzig Flare","Sierrastorm",122,122,119,0.75,1.50,0.10,0,"","F",6,4,0.00,6,7.10,6,9.60,0,0.00,6,8.00,5,3.35,"","",0,47,119,0,"No factor, outrun,","",8.70,4,"","L","/","B","","","Barton J","Ferguson Chad","",19,82,"","","","H",8.50,"",0,0,0,0,0.00,"","",,,,,,22.19,45.84,-1.00,-1.00,-1.00,-1.00,59.09
"TUP",02/07/2017,2,"One Simple Rule","D",,04/19/2016,"TuP",4,"A","","",7.50,"CLM","Clm 12500",16.00,12.500,"fm","M","3","",5,23.20,46.80,111.80,-1.00,-1.00,-1.00,131.00,"Central Casting","Rich Girl","Some Caan Job",117,117,117,5.75,1.00,0.25,0,"","E",5,3,0.00,3,3.00,3,2.50,0,0.00,5,2.20,4,7.00,"","",0,43,119,0,"Blocked upper stretch,","",16.10,5,"","L","/","B","","","Barton J","Ferguson Chad","",12,78,"","","","H",11.50,"",0,0,0,0,0.00,"","",,,,,,23.22,46.95,111.80,-1.00,-1.00,-1.00,131.06
