"HOU",02/07/2017,8,"My Charlie Ray","D",,07/15/2016,"PrM",4,"D","","",5.00,"CLM","Clm 4000N1Y",4.00,10.000,"fst","-","31","",8,22.80,46.20,-1.00,-1.00,-1.00,-1.00,58.40,"From Day One","Cool Bullet","Media Kid",118,118,118,1.50,1.75,2.50,0,"","G",7,7,0.00,6,3.50,3,1.50,0,0.00,4,2.50,4,5.75,"","",0,42,121,0,"Lacked a rally","",9.40,5,"","L","T","B","","","Mello D","Pearson Paul M","",13,88,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.84,46.27,-1.00,-1.00,-1.00,-1.00,58.50
"HOU",02/07/2017,8,"My Charlie Ray","D",,06/30/2016,"PrM",1,"D","","",4.50,"CLM","Clm 4000N1Y",4.00,13.240,"sly","-","31","",5,22.80,46.00,-1.00,-1.00,-1.00,-1.00,52.20,"Beluga Bob","My Charlie Ray","Penny Pinchin Pat",119,119,119,3.25,1.50,2.75,0,"","B",2,2,0.00,3,1.60,0,0.00,0,0.00,3,2.00,2,3.25,"","",0,53,119,0,"Inside trip, stayed on","",21.00,4,"","L","T","B","","","Mello D","Pearson Paul M","",10,94,"","","","H",4.00,"",0,0,0,0,0.00,"Y","",,,,,,22.83,46.12,-1.00,-1.00,-1.00,-1.00,52.28
"HOU",02/07/2017,8,"My Charlie Ray","D",,05/26/2016,"PrM",2,"D","","",5.00,"CLM","Clm 5000N1Y",5.00,11.000,"fst","-","31","",7,22.20,45.80,-1.00,-1.00,-1.00,-1.00,58.20,"Now and Zen","Razorback Red","Southern Parkway",118,118,118,0.10,6.75,1.50,0,"","E",5,6,0.00,7,2.30,7,7.10,0,0.00,7,13.10,7,21.85,"","",0,7,118,0,"Took no part","",39.10,6,"","L","T","B","","","Laviolette B S","Pearson Paul M","",6,73,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.22,45.94,-1.00,-1.00,-1.00,-1.00,58.36
"HOU",02/07/2017,8,"My Charlie Ray","D",,05/04/2016,"EvD",9,"D","","",5.50,"CLM","Clm 4000N2Y",4.00,11.500,"fst","-","41","",9,22.40,46.40,58.80,-1.00,-1.00,-1.00,105.40,"Lighter Fluid","Forty Won Smarts","K T's Golden Year",120,120,120,0.25,0.50,2.75,0,"","H",8,5,0.00,7,3.40,8,4.40,0,0.00,8,12.70,8,13.75,"","",0,27,120,0,"Never a factor","",63.30,9,"","L","","B","","","Rivera J","Bernis Kenward","",16,73,"","","","H",4.00,"",0,0,0,0,0.00,"","2016",38,1,2,1,0.03,22.52,46.47,58.98,-1.00,-1.00,-1.00,105.41
"HOU",02/07/2017,8,"My Charlie Ray","D",,04/16/2016,"EvD",5,"D","","",6.00,"CLM","Clm 4000N1Y",4.00,11.500,"fst","-","41","",11,22.20,46.20,59.20,-1.00,-1.00,-1.00,113.00,"Feedemtothelion","Fifty Acres","My Flit N Flot",115,120,120,1.00,1.50,0.25,0,"","B",2,3,0.00,3,1.10,5,2.10,0,0.00,10,6.20,10,13.55,"","",0,23,120,0,"Steady fade","",40.70,9,"","L","","B","","","Batista A X","Bernis Kenward","",20,62,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.32,46.32,59.35,-1.00,-1.00,-1.00,113.06
"HOU",02/07/2017,8,"My Charlie Ray","D",,03/10/2016,"DeD",2,"D","","",4.00,"CLM","Clm 5000",5.00,19.400,"my","-","41","",6,23.00,-1.00,-1.00,-1.00,-1.00,-1.00,47.60,"Triumph and Song","Minister of Gold","Midway Mine",120,113,117,4.50,0.05,2.25,0,"","A",1,4,0.00,5,3.60,0,0.00,0,0.00,5,6.10,5,8.05,"","",0,39,117,0,"Never a factor","",17.80,4,"","L","","B","","","Rodriguez F T","Bernis Kenward","",0,0,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,23.10,-1.00,-1.00,-1.00,-1.00,-1.00,47.67
"HOU",02/07/2017,8,"My Charlie Ray","D",,02/26/2016,"DeD",10,"D","","",6.50,"CLM","Clm 4000N1Y",4.00,14.650,"fst","-","41","",10,24.00,48.20,114.40,-1.00,-1.00,-1.00,121.20,"Downhill Dale","Quality Guy","My Flit N Flot",123,123,120,1.00,2.25,0.25,0,"","D",4,2,0.00,2,0.50,3,0.60,0,0.00,9,11.80,10,18.00,"","",0,25,120,0,"Dueled, faded","",45.50,9,"","L","","B","","","Menard B","Bernis Kenward","",20,66,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,24.10,48.24,114.56,-1.00,-1.00,-1.00,121.31
"HOU",02/07/2017,8,"My Charlie Ray","D",,02/10/2016,"DeD",2,"D","","",6.50,"CLM","Clm 4000N1Y",4.00,16.820,"fst","-","41","",10,23.40,47.60,113.80,-1.00,-1.00,-1.00,120.40,"Hancock County","Davy's Runner","Quick Indian",120,120,123,0.50,4.25,4.75,0,"","C",3,3,0.00,2,0.10,3,0.20,0,0.00,3,5.00,5,10.75,"","",0,49,120,0,"Could not keep pace","",71.60,10,"","L","","B","","","Menard B","Bernis Kenward","",18,77,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.48,47.70,113.81,-1.00,-1.00,-1.00,120.48
"HOU",02/07/2017,8,"My Charlie Ray","D",,01/13/2016,"DeD",5,"D","","",5.00,"CLM","Clm 4000N1Y",4.00,11.100,"fst","-","41","",9,22.20,46.40,-1.00,-1.00,-1.00,-1.00,59.60,"Dance Caller","Hustlin Nu","Silver Planet",123,123,120,4.25,2.00,0.25,0,"","F",6,5,0.00,5,4.50,5,5.50,0,0.00,6,9.00,8,11.35,"","",0,33,120,0,"No factor","",6.20,4,"","L","","B","","","Broussard A","Bernis Kenward","",17,74,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.23,46.45,-1.00,-1.00,-1.00,-1.00,59.62
"HOU",02/07/2017,8,"My Charlie Ray","D",,11/25/2015,"DeD",4,"D","","",5.00,"CLM","Clm 4000N1Y",4.00,13.500,"fst","-","31","S",8,23.00,47.20,-1.00,-1.00,-1.00,-1.00,100.00,"Slew of Halos","Time to Orbit","My Charlie Ray",123,123,123,1.50,1.00,6.50,0,"","G",7,3,0.00,3,1.10,4,1.60,0,0.00,3,1.50,3,2.50,"","",0,59,123,0,"Could not keep pace","",23.90,6,"","L","","B","","","Menard B","Bernis Kenward","",21,80,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.03,47.30,-1.00,-1.00,-1.00,-1.00,100.19
"HOU",02/07/2017,8,"My Charlie Ray","D",,11/07/2015,"DeD",6,"D","","",5.00,"CLM","Clm 4000N1Y",4.00,12.720,"sly","-","31","",10,22.80,47.00,-1.00,-1.00,-1.00,-1.00,100.40,"Stormin Encore","Valid Bull","Coach Johnny",120,123,115,2.50,3.00,6.50,0,"","J",10,3,0.00,3,1.50,4,3.10,0,0.00,7,11.10,8,15.25,"","",0,24,115,5,"Steady fade","",7.30,6,"","L","","B","","","Broussard A","Bernis Kenward","",24,66,"","","","H",4.00,"",0,0,0,0,0.00,"Y","",,,,,,22.89,47.05,-1.00,-1.00,-1.00,-1.00,100.41
"HOU",02/07/2017,8,"My Charlie Ray","D",,10/09/2015,"Ret",8,"D","","",6.00,"CLM","Clm 7500",7.50,7.000,"fst","-","31","",8,22.80,46.40,58.80,-1.00,-1.00,-1.00,111.80,"One True Sun","Home Time","Justaphonecallaway",119,123,116,1.75,0.50,0.75,0,"","C",3,4,0.00,1,0.50,1,0.10,0,0.00,6,3.00,7,6.40,"","",0,51,119,0,"Pace, duel, stopped","",9.50,5,"","L","","B","","","Sigala A","Pearson Paul M","",13,83,"","","","H",7.50,"",0,0,0,0,0.00,"","2015",101,7,15,14,0.07,22.82,46.40,58.85,-1.00,-1.00,-1.00,111.91
"HOU",02/07/2017,8,"My Charlie Ray","D",,09/03/2015,"Cby",8,"D","","",5.50,"CLM","Clm 4000N2Y",4.00,10.000,"fst","-","31","",9,22.40,46.20,58.80,-1.00,-1.00,-1.00,105.20,"Talk the Walk","August Day","Fire Game",123,123,123,1.50,4.25,0.25,0,"","F",6,6,0.00,7,2.30,4,2.20,0,0.00,8,5.30,9,12.35,"","",0,37,123,0,"Middle move 4w turn","",8.20,5,"","L","T","B","","","Escobar M","Tracy Ray E Jr","",15,77,"","","","H",4.00,"",0,0,0,0,0.00,"","2015",378,38,48,30,0.10,22.52,46.32,58.80,-1.00,-1.00,-1.00,105.39
"HOU",02/07/2017,8,"My Charlie Ray","D",,07/26/2015,"PrM",2,"D","","",6.00,"CLM","Clm c-4000 400",4.00,10.500,"my","-","31","",6,22.60,46.20,58.60,-1.00,-1.00,-1.00,111.80,"Dark Brahms","My Charlie Ray","Cool Bullet",120,123,118,1.50,1.50,2.00,0,"","B",2,1,0.00,1,0.50,1,0.10,0,0.00,1,0.10,2,1.50,"","",0,62,123,0,"No match, stayed on","",2.10,2,"C","L","T","B","","","Risenhoover S","Broberg Karl","",21,79,"","End Zone Athletics, Inc.","","H",4.00,"2015",825,267,156,99,0.32,"","",,,,,,22.75,46.25,58.74,-1.00,-1.00,-1.00,111.86
"HOU",02/07/2017,8,"My Charlie Ray","D",,07/12/2015,"PrM",7,"D","","",5.50,"CLM","Clm c-5000 115",5.00,11.500,"fst","-","31","",8,22.00,45.60,58.00,-1.00,-1.00,-1.00,104.40,"Jebias","Rain Ray","Jenna's Lemon",119,119,119,5.50,2.00,0.50,0,"","B",2,5,0.00,3,1.10,5,1.70,0,0.00,4,3.00,7,9.50,"","",0,47,119,0,"Outrun","",5.10,3,"C","L","T","B","","","Wethey F Jr","Pearson Paul M","",13,80,"","Olson Brenda R.","","H",4.00,"2015",56,4,10,6,0.07,"","",,,,,,22.14,45.70,58.06,-1.00,-1.00,-1.00,104.47
"HOU",02/07/2017,8,"My Charlie Ray","D",,06/27/2015,"PrM",2,"D","","",6.00,"CLM","Clm c-5000 500",5.00,12.500,"fst","-","31","",8,23.00,46.80,59.20,-1.00,-1.00,-1.00,112.20,"Backdoc","My Charlie Ray","Vannistelrooy Star",118,123,118,0.25,2.25,1.25,0,"","H",8,1,0.00,1,0.50,1,1.00,0,0.00,1,4.00,2,0.25,"","",0,55,123,0,"Reeled inb late","",1.80,2,"C","L","T","B","","","Wethey F Jr","Gelner Scott","",22,79,"","Gelner Scott","","H",5.00,"2015",196,23,22,36,0.12,"","",,,,,,23.03,46.82,59.31,-1.00,-1.00,-1.00,112.33
"HOU",02/07/2017,8,"My Charlie Ray","D",,06/11/2015,"PrM",5,"D","","",5.00,"CLM","Clm 5000B",5.00,13.192,"my","-","31","",7,22.00,45.20,-1.00,-1.00,-1.00,-1.00,57.60,"Langston","Hilarium","My Charlie Ray",123,123,118,1.00,4.00,3.50,0,"","C",3,4,0.00,3,1.60,4,2.60,0,0.00,3,5.00,3,5.00,"","",0,64,118,0,"Forward, evenly","",15.40,7,"","L","T","B","","","Wethey F Jr","Gelner Scott","",15,92,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,22.02,45.26,-1.00,-1.00,-1.00,-1.00,57.62
"HOU",02/07/2017,8,"My Charlie Ray","D",,03/14/2015,"DeD",4,"D","","",2.50,"CLM","Clm 5000",5.00,23.200,"fst","-","41","",9,21.40,-1.00,-1.00,-1.00,-1.00,-1.00,26.80,"Courtesy Cat","Sunday Sparkle","Just a Pup",118,116,118,2.25,0.50,0.10,0,"","B",2,2,0.00,0,0.00,0,0.00,0,0.00,3,1.50,5,3.85,"","",0,0,117,0,"Close up, faded","",13.30,6,"","L","","B","","","Smith K J","Gelner Scott","",13,91,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,21.42,-1.00,-1.00,-1.00,-1.00,-1.00,26.82
"HOU",02/07/2017,8,"My Charlie Ray","D",,03/06/2015,"DeD",5,"D","","",7.00,"CLM","Clm 4000N2Y",4.00,18.170,"wf","-","41","",10,22.60,46.80,112.60,-1.00,-1.00,-1.00,126.20,"My Charlie Ray","K One Kobra","Amerocko",120,120,123,0.05,0.25,2.50,0,"","B",2,1,0.00,1,2.00,1,1.00,0,0.00,1,2.00,1,0.05,"","",0,74,120,0,"All out to last","",20.60,7,"","L","","B","","","Smith K J","Gelner Scott","",12,90,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.70,46.81,112.61,-1.00,-1.00,-1.00,126.35
"HOU",02/07/2017,8,"My Charlie Ray","D",,02/07/2015,"FG",9,"D","","",6.00,"CLM","Clm 5000N2Y",5.00,15.500,"fst","-","41","S",10,22.00,46.20,58.60,-1.00,-1.00,-1.00,111.80,"Zarby's Derby Day","My Man Parker","Arctic Comet",120,120,120,5.00,0.05,1.25,0,"","D",4,2,0.00,1,0.10,1,0.50,0,0.00,4,4.10,7,9.55,"","",0,49,123,0,"Inside pace, gave way","",12.20,6,"","L","","B","","","Riquelme J","Gelner Scott","",16,72,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.19,46.26,58.66,-1.00,-1.00,-1.00,111.96
"HOU",02/07/2017,8,"My Charlie Ray","D",,01/17/2015,"FG",1,"D","","",5.50,"CLM","Clm 5000B",5.00,14.500,"fst","-","41","S",8,22.60,46.40,59.20,-1.00,-1.00,-1.00,106.20,"My Charlie Ray","Ridge Waki","Porto Pottea",120,115,120,0.05,1.50,0.05,0,"","A",1,2,0.00,1,1.50,1,1.00,0,0.00,1,2.00,1,0.05,"","",0,60,120,0,"Hugged rail,asked 1/8","",6.40,4,"","L","","B","","","Mena M","Gelner Scott","",15,83,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.68,46.47,59.30,-1.00,-1.00,-1.00,106.27
"HOU",02/07/2017,8,"My Charlie Ray","D",,01/03/2015,"DeD",7,"D","","",5.00,"CLM","Clm 5000N4L",5.00,15.000,"my","-","41","S",9,22.20,46.40,-1.00,-1.00,-1.00,-1.00,59.20,"Hot Foot Heat","Randy Paul","My Charlie Ray",120,120,120,5.00,5.00,0.10,0,"","A",1,7,0.00,5,1.30,3,2.10,0,0.00,3,6.00,3,10.00,"","",0,48,120,0,"Just up show","",8.40,5,"","L","","B","","","Martin E M Jr","Gelner Scott","",23,77,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,22.23,46.46,-1.00,-1.00,-1.00,-1.00,59.28
"HOU",02/07/2017,8,"My Charlie Ray","D",,12/22/2014,"DeD",7,"D","","",7.00,"CLM","Clm 5000B",5.00,15.000,"gd","-","31","S",10,22.80,47.40,115.80,-1.00,-1.00,-1.00,130.60,"Lion Warrior","Hi Charlie","Three Two One",120,122,120,2.75,0.50,0.05,0,"","G",7,2,0.00,1,0.50,1,0.10,0,0.00,10,10.60,10,18.55,"","",0,27,119,0,"Dueled, gave way","",5.20,2,"","L","","B","","","Patin B C","Gelner Scott","",29,49,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,22.84,47.50,115.99,-1.00,-1.00,-1.00,130.78
"HOU",02/07/2017,8,"My Charlie Ray","D",,11/21/2014,"DeD",6,"D","","",5.00,"CLM","Clm 7500B",7.50,19.000,"fst","-","31","",8,22.40,46.20,-1.00,-1.00,-1.00,-1.00,58.80,"Actionel","Classic Lil Hooves","Riverboat Bandit",118,118,117,4.50,0.75,2.50,0,"","H",8,3,0.00,3,1.50,2,1.00,0,0.00,3,7.00,5,8.50,"","",0,51,116,0,"Forced, nothing left","",16.50,6,"","L","","B","","","Patin B C","Gelner Scott","",18,80,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.42,46.27,-1.00,-1.00,-1.00,-1.00,58.93
"HOU",02/07/2017,8,"My Charlie Ray","D",,05/17/2014,"EvD",7,"D","","",6.00,"CLM","Clm 10000N4L",10.00,11.160,"fst","-","31","",8,21.80,44.60,57.20,-1.00,-1.00,-1.00,110.60,"B. G.'s Admiral","Prior Restraint","Slamming G",120,118,120,5.25,0.10,0.25,0,"","E",5,1,0.00,3,0.60,3,4.50,0,0.00,7,8.60,7,16.60,"","",0,29,115,0,"Vied between,gave way","",4.30,3,"","L","","B","","","Patin B C","Gelner Scott","",15,73,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,21.93,44.77,57.39,-1.00,-1.00,-1.00,110.67
"HOU",02/07/2017,8,"My Charlie Ray","D",,05/04/2014,"LaD",7,"D","","",6.00,"ALW","Alw 27500N1X",0.00,27.500,"fst","-","3","S",9,22.60,45.80,58.40,-1.00,-1.00,-1.00,111.40,"Jerry and Me","Grand Account","Sweet Top Cat",120,117,118,5.25,4.25,2.75,0,"","C",3,3,0.00,2,0.10,1,1.00,0,0.00,2,4.00,5,12.30,"","",0,49,117,0,"Tired drive","",9.30,3,"","L","","B","","","Nieves E","Gelner Scott","",14,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.73,45.86,58.42,-1.00,-1.00,-1.00,111.59
"HOU",02/07/2017,8,"My Charlie Ray","D",,04/17/2014,"EvD",8,"D","","",6.00,"CLM","Clm 10000N3L",10.00,15.000,"fst","-","31","S",11,22.00,45.40,57.80,-1.00,-1.00,-1.00,110.80,"My Charlie Ray","Carson City Cat","Here's Bob",118,124,123,4.50,0.25,0.50,0,"","K",11,2,0.00,1,0.50,1,1.00,0,0.00,1,2.00,1,4.50,"","",0,61,118,0,"Kept to task","",8.90,6,"","L","","B","","","Patin B C","Gelner Scott","",12,89,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.12,45.41,57.81,-1.00,-1.00,-1.00,110.92
"HOU",02/07/2017,8,"My Charlie Ray","D",,02/20/2014,"DeD",2,"D","","",5.00,"CLM","Clm 10000N2L",10.00,22.000,"fst","-","3","",8,22.00,46.20,-1.00,-1.00,-1.00,-1.00,59.40,"My Charlie Ray","Our Smitty","Cherokee High",118,118,119,1.25,1.00,1.50,0,"","E",5,4,0.00,3,2.00,2,0.10,0,0.00,1,0.10,1,1.25,"","",0,56,118,0,"Dueled, kept to task","",3.60,3,"","L","","B","","","Hernandez C J","Calhoun William Bret","",16,86,"","","","H",8.00,"",0,0,0,0,0.00,"","2013",610,142,106,95,0.23,22.18,46.24,-1.00,-1.00,-1.00,-1.00,59.48
"HOU",02/07/2017,8,"My Charlie Ray","D",,01/18/2014,"DeD",8,"D","","",5.00,"CLM","Clm 15000N2L",15.00,23.000,"fst","-","3","",9,22.20,46.20,-1.00,-1.00,-1.00,-1.00,59.00,"Stormin Encore","Macandales","El Zarro",118,118,118,6.50,2.50,1.25,0,"","A",1,6,0.00,7,3.20,6,4.70,0,0.00,5,8.00,5,10.35,"","",0,39,118,0,"Improved position","",5.20,4,"","L","","B","","","Hernandez C J","Calhoun William Bret","",18,78,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.39,46.23,-1.00,-1.00,-1.00,-1.00,59.12
"HOU",02/07/2017,8,"My Charlie Ray","D",,01/01/2014,"FG",2,"D","","",6.00,"CLM","Clm 15000N2L",15.00,16.000,"my","-","3","S",8,21.60,45.60,58.20,-1.00,-1.00,-1.00,111.80,"Sweet Top Cat","Polar Pal","Suave Ripples",119,119,122,1.25,5.00,9.75,0,"","H",8,8,0.00,5,4.10,3,4.50,0,0.00,4,9.00,8,21.50,"","",0,11,119,0,"Hit gate start,4-5w","",2.30,2,"","L","","B","","","Napravnik R","Calhoun William Bret","",12,60,"","","","H",12.50,"",0,0,0,0,0.00,"Y","",,,,,,21.64,45.64,58.27,-1.00,-1.00,-1.00,111.83
"HOU",02/07/2017,8,"My Charlie Ray","D",,12/07/2013,"FG",2,"D","","",6.00,"CLM","Clm 15000N2L",15.00,16.000,"gd","-","2","S",8,22.40,46.40,58.80,-1.00,-1.00,-1.00,112.60,"Coach Johnny","Alex's Top Cat","My Charlie Ray",119,114,119,1.75,6.50,2.25,0,"","C",3,8,0.00,3,2.10,2,0.50,0,0.00,2,2.00,3,8.25,"","",0,46,119,0,"Bmpd both sides start","",1.90,2,"","L","","B","","","Napravnik R","Calhoun William Bret","",16,71,"","","","H",12.50,"",0,0,0,0,0.00,"Y","",,,,,,22.53,46.53,58.93,-1.00,-1.00,-1.00,112.71
"HOU",02/07/2017,8,"My Charlie Ray","D",,11/16/2013,"DeD",9,"D","","",6.50,"CLM","Clm 20000N2L",20.00,28.000,"fst","-","2","S",9,23.00,48.00,115.20,-1.00,-1.00,-1.00,122.20,"Stella's Ruler","My Pal Pidgeon","My Charlie Ray",121,121,121,0.50,10.25,0.25,0,"","I",9,9,0.00,4,2.20,3,0.20,0,0.00,2,1.00,3,10.75,"","",0,28,121,0,"Broke slow, 3w, empty","",2.00,1,"","L","","B","","","Hernandez C J","Calhoun William Bret","",16,68,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,23.10,48.04,115.37,-1.00,-1.00,-1.00,122.35
"HOU",02/07/2017,8,"My Charlie Ray","D",,07/25/2013,"EvD",1,"D","","",5.00,"MSW","Md Sp Wt 30k",0.00,30.000,"fst","-","2","S",8,23.20,46.00,-1.00,-1.00,-1.00,-1.00,58.60,"Mr. Drew","My Charlie Ray","Screamin' Patriot",118,118,118,4.00,0.50,2.75,0,"","G",7,5,0.00,2,0.10,2,0.10,0,0.00,2,1.00,2,4.00,"","",1,42,118,0,"Bthrd start, gamely","",5.00,4,"","L","","B","","","Hernandez C J","Calhoun William Bret","",10,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.30,46.04,-1.00,-1.00,-1.00,-1.00,58.65
"HOU",02/07/2017,8,"Amerocko","D",,12/08/2016,"DeD",2,"D","","",7.00,"CLM","Clm 4000N2Y",4.00,13.500,"fst","-","31","",10,23.60,47.60,113.80,-1.00,-1.00,-1.00,127.80,"Montbrooks Miracle","Shedrow Cocktails","Fiesty Day",120,120,115,5.75,0.10,3.75,0,"","H",8,7,0.00,10,9.40,9,14.70,0,0.00,9,23.10,9,25.10,"","",0,21,123,0,"No threat","",6.30,3,"","L","","B","F","","Rodriguez F T","Urbina Ruperto R","",18,60,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.74,47.63,113.95,-1.00,-1.00,-1.00,127.97
"HOU",02/07/2017,8,"Amerocko","D",,06/22/2016,"LaD",2,"D","","",7.00,"CLM","Clm 5000N1Y",5.00,6.430,"fst","-","31","",9,23.80,46.80,111.20,-1.00,-1.00,-1.00,124.80,"Amerocko","Lindau","Adieu Gerald",119,121,121,3.00,2.25,1.75,0,"","H",8,2,0.00,1,0.50,1,1.00,0,0.00,1,3.00,1,3.00,"","",0,65,119,5,"Held sway","",5.20,3,"","L","","B","F","","Guerrero J A","Urbina Ruperto R","",15,91,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.88,46.87,111.34,-1.00,-1.00,-1.00,124.83
"HOU",02/07/2017,8,"Amerocko","D",,06/11/2016,"LS",8,"D","","",5.50,"CLM","Clm 5000B",5.00,8.500,"fst","-","31","S",9,22.80,45.80,58.00,-1.00,-1.00,-1.00,104.60,"Costaud","My Favorite Stone","Tiger's Shot",123,123,123,4.50,0.75,0.10,0,"","D",4,5,0.00,4,3.10,4,5.60,0,0.00,4,6.50,4,5.35,"","",0,66,123,0,"2path turn,no kick","",8.80,3,"","L","","B","F","","Loveberry J","Kotara Ronald","",13,87,"","","","H",5.00,"",0,0,0,0,0.00,"","2016",50,0,5,5,0.00,22.96,45.84,58.06,-1.00,-1.00,-1.00,104.63
"HOU",02/07/2017,8,"Amerocko","D",,05/14/2016,"LS",5,"D","","",7.00,"CLM","Clm 5000",5.00,8.000,"fst","-","31","",8,23.20,46.00,111.00,-1.00,-1.00,-1.00,124.40,"Kitty Blonde","Spanish Jazz","Amerocko",123,115,120,3.25,1.00,2.00,0,"","A",1,4,0.00,3,0.60,3,0.20,0,0.00,2,2.00,3,4.25,"","",0,65,120,0,"Pace, faded late","",13.10,4,"","L","","B","F","","Cabrera D","Kotara Ronald","",15,86,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.29,46.15,111.14,-1.00,-1.00,-1.00,124.55
"HOU",02/07/2017,8,"Amerocko","D",,04/23/2016,"LS",3,"D","","",5.50,"CLM","Clm 5000N2Y",5.00,8.500,"fst","-","31","S",7,23.00,46.60,59.20,-1.00,-1.00,-1.00,105.80,"Alamo City","Home Time","Kitty Blonde",120,123,120,1.25,1.50,0.50,0,"","B",2,1,0.00,6,3.10,6,4.60,0,0.00,4,6.50,5,3.35,"","",0,53,120,0,"Crowded 1/2,2p turn","",9.00,5,"","L","","B","F","","Cabrera D","Kotara Ronald","",17,83,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.08,46.62,59.22,-1.00,-1.00,-1.00,105.86
"HOU",02/07/2017,8,"Amerocko","D",,04/08/2016,"LS",4,"D","","",6.00,"CLM","Clm 7500",7.50,11.000,"fst","-","31","",7,23.20,47.00,59.40,-1.00,-1.00,-1.00,111.80,"St Boswells","Joint Tenant","Amerocko",123,120,120,1.75,3.50,0.10,0,"","F",6,2,0.00,7,5.60,5,3.60,0,0.00,3,2.60,3,5.25,"","",0,64,120,0,"3-4w turn,5w into lane","",10.70,5,"","L","","B","F","","Mora G","Kotara Ronald","",18,83,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.21,47.06,59.41,-1.00,-1.00,-1.00,111.82
"HOU",02/07/2017,8,"Amerocko","D",,03/02/2016,"DeD",4,"D","","",6.50,"CLM","Clm 5000N2Y",5.00,19.850,"fst","-","41","",7,25.00,49.40,114.20,-1.00,-1.00,-1.00,120.60,"No Rules Now","Amerocko","Lyonspoint Bandit",120,120,117,4.25,0.25,0.50,0,"","D",4,5,0.00,6,3.10,5,3.00,0,0.00,4,8.50,2,4.25,"","",0,58,120,0,"Just up place","",8.70,4,"","L","","B","F","","Mora G","Urbina Ruperto R","",17,83,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",132,7,10,10,0.05,25.10,49.55,114.35,-1.00,-1.00,-1.00,120.68
"HOU",02/07/2017,8,"Amerocko","D",,12/26/2015,"DeD",8,"D","","",6.50,"CLM","Clm 7500N2Y",7.50,17.595,"my","-","31","",8,24.00,48.60,114.40,-1.00,-1.00,-1.00,120.80,"Joint Tenant","Macandales","Amerocko",123,120,123,0.10,3.25,0.50,0,"","D",4,5,0.00,5,6.50,5,4.00,0,0.00,3,2.10,3,3.35,"","",0,62,123,0,"Wide trip,gain ground","",8.60,4,"","L","","B","F","","Mora G","Urbina Ruperto R","",24,83,"","","","H",7.50,"",0,0,0,0,0.00,"Y","",,,,,,24.01,48.76,114.53,-1.00,-1.00,-1.00,120.92
"HOU",02/07/2017,8,"Amerocko","D",,12/04/2015,"DeD",9,"D","","",6.50,"CLM","Clm 7500N2Y",7.50,17.595,"fst","-","31","",9,23.80,48.40,114.60,-1.00,-1.00,-1.00,121.20,"Amerocko","Here's Bob","Runstevierun",123,120,118,3.75,0.50,0.10,0,"","G",7,7,0.00,9,7.60,7,2.80,0,0.00,3,0.60,1,3.75,"","",0,68,123,0,"6wd, along in time","",17.50,6,"","L","","B","","","Mora G","Urbina Ruperto R","",21,84,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.92,48.45,114.77,-1.00,-1.00,-1.00,121.31
"HOU",02/07/2017,8,"Amerocko","D",,11/18/2015,"DeD",9,"D","","",7.00,"CLM","Clm 10000",10.00,22.100,"fst","-","31","",8,24.00,48.20,114.20,-1.00,-1.00,-1.00,127.20,"Mysterious Promise","Canofspots","Friend of Indy",120,117,112,8.50,3.25,2.50,0,"","D",4,7,0.00,8,5.30,8,3.20,0,0.00,7,7.00,7,15.50,"","",0,54,120,0,"Never a threat","",24.80,7,"","L","","B","","","Batista A X","Urbina Ruperto R","",20,69,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,24.03,48.30,114.21,-1.00,-1.00,-1.00,127.35
