"LAD",02/07/2017,2,"Katbird","DQ",,06/02/2016,"DeD",3,"D","","",5.50,"MCL","Md 5000",5.00,10.670,"sly","O","31","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,28.05,"Fast Prize Jess","Lasummerpatriot","Jrs Shes Special",124,124,124,1.75,2.25,0.50,0,"","F",6,4,0.00,0,28.83,0,0.00,5,2.70,5,2.60,5,5.25,"","",0,0,126,0,"Mild bid, evenly","",33.10,8,"","L","","B","F","","Maldonado F","Cuevas Dealus Wayne","",0,62,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,28.05
"LAD",02/07/2017,2,"Katbird","DQ",,05/12/2016,"DeD",7,"D","","",5.50,"MCL","Md 5000",5.00,10.835,"fst","O","31","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,28.34,"Jessa Mystery Guy","Bugtime Shine","Fast Dash for Credit",126,126,124,0.75,0.10,1.00,0,"","F",6,9,0.00,0,32.92,0,0.00,9,11.00,9,16.60,9,28.60,"","",0,0,126,0,"Knocked off stride","",17.30,8,"","L","","B","F","","Maldonado F","Cuevas Dealus Wayne","",0,0,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,28.34
"LAD",02/07/2017,2,"Katbird","DQ",,03/20/2016,"LaD",2,"D","","",8.70,"MDN","Mdn 9000",0.00,13.000,"fst","O","31","",8,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,47.71,"Cashn N","Arazin","Adobe Road",126,126,124,0.25,2.25,0.50,0,"","B",2,4,0.00,0,48.60,0,0.00,3,6.00,5,8.00,5,5.25,"","",0,0,126,0,"Weakened","",22.00,8,"","L","","B","F","","Maldonado F","Cuevas Dealus Wayne","",0,65,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,47.71
"LAD",02/07/2017,2,"Katbird","DQ",,01/31/2016,"LaD",3,"D","","",8.70,"MCL","Md 5000",5.00,6.000,"fst","O","31","S",6,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,48.10,"Slinky Memories","Pm Heza Bad Boy","Cashn N",126,126,127,0.25,4.00,5.00,0,"","E",5,6,0.00,0,52.00,0,0.00,5,9.00,5,13.50,5,23.00,"","",0,0,127,0,"4-5w turn,angld in str","",6.80,4,"","L","","B","","","Garcia J C","Cuevas Dealus Wayne","",0,26,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,48.10
"LAD",02/07/2017,2,"Katbird","DQ",,11/12/2015,"EvD",9,"D","","",5.50,"MCL","Md 5000",5.00,9.500,"fst","O","31","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,28.40,"Im Cash Money","Struttin to Mallard","Shine Love You",126,126,126,0.50,0.50,1.50,0,"","H",8,9,0.00,0,29.82,0,0.00,10,3.40,10,7.20,10,9.00,"","",0,0,126,0,"Bothered,bumped start","",7.10,4,"","L","","B","F","","Castillo C","Cuevas Dealus Wayne","E",0,51,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,28.40
"LAD",02/07/2017,2,"Katbird","DQ",,10/10/2015,"EvD",1,"D","","",3.50,"MCL","Md 5000",5.00,9.500,"fst","O","31","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.12,"Patriots Magic Girl","Jrs First Corona","Rt Heza Fast Hero",126,126,124,0.10,0.50,0.25,0,"","F",6,6,0.00,0,18.92,0,0.00,9,3.90,8,4.80,8,4.70,"","",0,0,125,0,"Outrun","",11.10,5,"","","","B","","","Martinez E E","Cuevas Dealus Wayne","",0,57,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.12
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,01/16/2017,"LaD",4,"D","","",8.70,"MCL","Md 5000",5.00,6.000,"my","O","31","",7,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,47.82,"Sheza Special Game","Big Boy Agouti","Bugtime Shine",126,126,126,1.50,3.75,4.50,0,"","B",2,1,0.00,0,47.82,0,0.00,1,1.00,1,2.00,1,1.50,"","",0,0,126,0,"2-path,, steady urging","",3.80,2,"","L","","B","","","Rodriguez E","Ladner Edwin","",0,74,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,47.82
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,12/16/2016,"EvD",5,"D","","",3.50,"MCL","Md 5000",5.00,5.450,"fst","O","31","",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.35,"I Shine Bright","Jess a Little Wicked","Chics Cowboy",124,126,124,0.10,0.25,1.00,0,"","C",3,9,0.00,0,18.94,0,0.00,9,2.40,9,3.30,9,3.70,"","",0,0,124,0,"Not involved","",41.50,9,"","L","","B","","","Rodriguez E","Ladner Edwin","",0,57,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.35
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,12/02/2016,"EvD",1,"D","","",5.50,"MCL","Md 5000",5.00,10.500,"wf","O","31","S",7,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,28.08,"Corona 007","Streakin Wolf Pride","Sheza Special Game",124,128,125,0.50,0.25,1.00,0,"","D",4,1,0.00,0,28.19,0,0.00,1,0.50,2,0.10,3,0.75,"","",0,0,125,0,"Slight drift, weakened","",15.20,6,"","L","","B","","","Rodriguez E","Ladner Edwin","",0,81,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,28.08
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,06/25/2016,"DeD",1,"D","","",7.70,"MDN","Mdn 26000",0.00,26.000,"fst","O","31","S",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,41.77,"Oks Babys Blue Cash","Keep Diva N Diamonds","Jj Jackies Boy",126,126,126,2.75,0.25,0.75,0,"","E",5,6,0.00,0,42.67,0,0.00,5,4.00,6,7.00,5,5.50,"","",0,0,124,0,"No real threat","",27.50,7,"","L","","B","","","Baldillez O","Smith Kelli","",0,69,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2016",72,8,7,11,0.11,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,41.77
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,05/18/2016,"DeD",10,"D","","",3.50,"MCL","Md 5000",5.00,13.000,"fst","O","31","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.13,"The Iron Man","Redhot Streakin Cash","Hi Rollin",124,124,126,0.10,0.10,0.75,0,"","H",8,6,0.00,0,18.65,0,0.00,8,2.80,8,3.30,8,3.25,"","",0,0,126,0,"Broke in, no threat","",24.10,8,"","L","","B","F","","Alberto A","Smith Kelli","",0,59,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.13
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,11/21/2015,"EvD",5,"D","","",3.00,"MCL","Md 5000",5.00,5.000,"fst","O","2","",8,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.59,"Mile High Chick","Countin Cartels","Teller Cartels Toast",124,124,126,0.75,0.50,1.00,0,"","D",4,5,0.00,0,16.16,0,0.00,0,0.00,5,2.10,7,3.35,"","",0,0,124,0,"No threat","",14.20,6,"","L","","B","","","Baldillez O","Smith Kelli","",0,69,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.59
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,11/04/2015,"EvD",7,"D","","",3.00,"MCL","Md 5000",5.00,9.500,"fst","O","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.85,"Mighty Blue Too","Cm Swingin Charlie","Jet Fast Perry",124,124,125,0.10,1.00,0.50,0,"","I",9,5,0.00,0,16.14,0,0.00,0,0.00,5,1.20,4,1.60,"","",0,0,124,0,"Mild rally outside","",70.90,9,"","L","","B","","","Baldillez O","Smith Kelli","",0,70,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.85
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,10/03/2015,"EvD",9,"D","","",3.50,"MCL","Md 5000",5.00,9.500,"fst","O","2","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.39,"Mda Jess My Girl","Streaking Agouti","Hesjessanillusion",125,126,126,0.05,0.50,0.50,0,"","I",9,4,0.00,0,19.57,0,0.00,10,5.40,10,4.40,10,7.70,"","",0,0,126,0,"Trailed, showed little","",14.00,7,"","L","","B","F","","Ramirez R Jr","Smith Kelli","",0,39,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.39
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,08/29/2015,"FG",10,"D","","",2.50,"MCL","Md 10000",10.00,14.000,"fst","O","2","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,13.41,"Lrh Little Johnny","First Dashing Maria","Get Yo Shine On",124,123,124,0.10,0.75,0.10,0,"","C",3,8,0.00,0,14.00,0,0.00,0,0.00,7,2.30,8,3.55,"","",0,0,124,0,"Roughed start","",14.60,7,"","L","","B","","","Constantin L","Smith Kelli","",0,58,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,13.41
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,07/03/2015,"DeD",4,"D","","",3.00,"MCL","Md 20000",20.00,21.000,"fst","M","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.66,"Miss Bad Kitty B","Fast Dancing Chick","Jumpn Jolie Blon",124,125,122,2.00,0.50,0.25,0,"","J",10,9,0.00,0,16.20,0,0.00,0,0.00,9,4.30,8,4.45,"","",0,0,126,0,"No real threat","",14.10,6,"","L","","B","","","Alberto A","Smith Kelli","",0,62,"Q","","Y","H",20.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.66
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,06/20/2015,"DeD",10,"D","","",3.50,"FTR","Ftr 15000",0.00,15.000,"fst","O","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.76,"Jet Black Rogue","Five Star Stoli","Jess La Jolla Blue",124,122,122,1.75,1.25,0.10,0,"","E",5,10,0.00,0,18.95,0,0.00,10,2.60,10,4.10,10,9.35,"","",0,0,124,0,"Dull effort","",46.60,9,"","L","","B","","","Alberto A","Smith Kelli","",0,49,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.76
"LAD",02/07/2017,2,"Sheza Special Game","DQ",,05/22/2015,"DeD",4,"D","","",3.00,"MDN","Mdn 27000",0.00,27.000,"fst","M","2","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.68,"Whatafastdashinggirl","Patriotgalabouttown","Tf Shes Flyin Mighty",126,124,124,0.10,0.75,0.10,0,"","D",4,5,0.00,0,16.15,0,0.00,0,0.00,7,1.80,9,3.80,"","",0,0,126,0,"Early bid, faded","",8.00,5,"","L","","B","F","","Ramirez R Jr","Smith Kelli","",0,64,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.68
"LAD",02/07/2017,3,"Rdd Miss Dashin Bye","DQ",,01/22/2017,"LaD",7,"D","","",1.10,"CLM","Clm 7500N2L",7.50,7.000,"fst","O","31","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,6.97,"Sweet Bru","Cosino Warrior","Pure Joi",126,126,126,0.75,0.10,0.25,0,"","G",7,8,0.00,0,7.50,0,0.00,0,0.00,0,0.00,9,3.15,"","",0,0,124,0,"In tight start, bumped","",2.60,1,"","L","","B","F","","Alvarez D A","Weeks Kenneth","",0,51,"Q","","Y","H",7.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,6.97
"LAD",02/07/2017,3,"Rdd Miss Dashin Bye","DQ",,10/20/2016,"EvD",5,"D","","",2.20,"MCL","Md 10000",10.00,9.500,"wf","O","2","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.09,"Rdd Miss Dashin Bye","Rbr Fiftyfifty","Mrs Pigeon",122,126,126,0.25,0.10,0.10,0,"","C",3,4,0.00,0,12.09,0,0.00,0,0.00,1,0.10,1,0.25,"","",0,0,122,0,"Steady drift, held","",3.80,2,"","L","","B","","","Ramirez J R","Weeks Kenneth","",0,83,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.09
"LAD",02/07/2017,3,"Rdd Miss Dashin Bye","DQ",,08/20/2016,"FG",4,"D","","",2.50,"MDN","Mdn 24000",0.00,24.000,"fst","M","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.39,"Dashing Miss Jess","Rdd Miss Dashin Bye","Eysa Jumpn Fast",124,123,122,0.50,0.50,0.10,0,"","I",9,1,0.00,0,13.50,0,0.00,0,0.00,1,0.10,2,0.50,"","",0,0,123,0,"Broke sharp,2nd best","",16.60,7,"","L","","B","","","Alvarez D A","Weeks Kenneth","",0,77,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.39
"LAD",02/07/2017,3,"Rdd Miss Dashin Bye","DQ",,06/03/2016,"DeD",5,"D","","",3.00,"MCL","Md 20000",20.00,20.000,"gd","O","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.52,"Bubba Mallard","Madame Bijoux","Rdd Miss Dashin Bye",126,124,125,1.75,0.50,0.05,0,"","B",2,3,0.00,0,15.89,0,0.00,0,0.00,3,2.00,3,2.25,"","",2,0,125,0,"Solid try, drifted out","",4.50,4,"","L","","B","F","","Martinez E E","Weeks Kenneth","",0,75,"Q","","Y","H",20.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.52
"LAD",02/07/2017,3,"Rdd Miss Dashin Bye","DQ",,04/29/2016,"DeD",13,"D","","",3.30,"FTR","Ftr 15000",0.00,15.000,"fst","M","2","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.20,"Munchkin Doodle","Runaway My Vegas","Jla Cajun Karma",122,122,122,0.50,0.50,0.05,0,"","F",6,8,0.00,0,17.64,0,0.00,6,2.20,7,1.40,7,2.55,"","",0,0,123,0,"Squeezed back,bumped","",2.50,2,"","L","","B","F","","Alvarez D A","Weeks Kenneth","",0,64,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.20
"LAD",02/07/2017,3,"Rdd Miss Dashin Bye","DQ",,03/05/2016,"LaD",3,"D","","",2.20,"MDN","Mdn 11000",0.00,11.000,"fst","O","2","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.33,"Zooming Strawfly","Rdd Miss Dashin Bye","Rootbeer and Toast",124,122,126,0.50,1.00,0.25,0,"","H",8,7,0.00,0,12.41,0,0.00,0,0.00,7,2.30,2,0.50,"","",0,0,122,0,"All out, got 2nd","",15.10,7,"","L","","B","","","Medina A","Weeks Kenneth","",0,73,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.33
"LAD",02/07/2017,3,"Haulin Shiney","DQ",,01/28/2017,"LaD",3,"D","","",2.50,"CLM","Clm 10000N2L",10.00,8.000,"fst","O","31","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,13.34,"He Has Stolinmyheart","Sheza Streakin Class","R U Game",126,124,126,0.75,0.10,0.10,0,"","E",5,8,0.00,0,13.90,0,0.00,0,0.00,7,3.70,8,3.45,"","",0,0,124,0,"No mishap, no threat","",21.50,9,"","L","","B","F","","Blake D","Fontenot Curley E","",0,73,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,13.34
"LAD",02/07/2017,3,"Haulin Shiney","DQ",,06/17/2016,"DeD",1,"D","","",3.00,"MCL","Md c-5000 5000",5.00,13.000,"fst","O","2","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.91,"Haulin Shiney","Creole Runaway","My Little Party",124,124,122,1.00,0.10,0.10,0,"","C",3,1,0.00,0,15.91,0,0.00,0,0.00,1,1.00,1,1.00,"","",0,0,124,0,"Lostwhip,driftout,best","",3.60,2,"C","L","","B","F","","Alvarez D A","Poteet Don R","",0,74,"Q","Romero Jr. Miguel","Y","H",5.00,"2016",40,4,7,2,0.10,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.91
"LAD",02/07/2017,3,"Haulin Shiney","DQ",,03/07/2016,"LaD",1,"D","","",2.20,"MCL","Md 10000",10.00,8.000,"fst","O","2","S",6,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.54,"Tf Struttin for Jess","Haulin Shiney","Really Illusive",124,122,124,1.50,0.05,0.25,0,"","C",3,2,0.00,0,12.80,0,0.00,0,0.00,3,1.10,2,1.50,"","",0,0,122,0,"Dueled for 2nd","",2.80,2,"","L","","B","F","","Alvarez D A","Poteet Don R","",0,56,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.54
"LAD",02/07/2017,3,"Haulin Shiney","DQ",,02/20/2016,"LaD",10,"D","","",3.00,"FTR","Ftr 6000",0.00,6.000,"fst","O","2","S",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,16.01,"San Lorenzo Corona","Bon Bons Heart","Jet Black Sunshine",122,124,124,0.10,0.05,1.50,0,"","F",6,2,0.00,0,16.69,0,0.00,0,0.00,8,4.10,7,3.90,"","",0,0,124,0,"Jostld early,forcd out","",21.30,10,"","","","B","","","Baca E","Rodriguez Raul","",0,53,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2015",65,7,7,2,0.11,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,16.01
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,12/01/2016,"EvD",4,"D","","",3.00,"CLM","Clm 10000N2L",10.00,12.000,"fst","M","2","S",7,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.67,"Dontbelevmejesswatch","Dashing Miss Jess","Tf Killer Runaway",124,126,126,0.25,0.25,0.50,0,"","F",6,2,0.00,0,15.75,0,0.00,0,0.00,1,0.10,3,0.50,"","",0,0,126,0,"Weakened late","",10.70,6,"","L","","B","","","Lujan A","Broussard Kevin","",0,84,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.67
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,10/28/2016,"EvD",4,"D","","",4.00,"FTR","Ftr 7000",0.00,7.000,"fst","O","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,19.93,"Lovin That Sizzle","Honky Tonk Patriot","Gussie",122,122,125,1.00,0.25,1.00,0,"","F",6,8,0.00,0,20.82,0,0.00,8,3.30,8,3.40,8,5.35,"","",0,0,124,0,"Broke in, lugged in","",14.70,9,"","L","","B","","","Watson D","Broussard Kevin","",0,69,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,19.93
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,09/30/2016,"EvD",7,"D","","",3.50,"ALW","Alw 14000N2L",0.00,14.000,"fst","M","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.61,"Shez Fit to Dash","Coronas Prize Dolly","Runaway My Vegas",125,124,126,0.10,1.00,0.10,0,"","I",9,4,0.00,0,17.80,0,0.00,4,0.70,4,0.70,4,1.20,"","",0,0,124,0,"Broke out, evenly","",3.50,3,"","L","","B","","","Watson D","Broussard Kevin","",0,90,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.61
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,09/02/2016,"FG",8,"D","","",3.30,"MDN","Mdn 24000",0.00,24.000,"fst","M","2","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.12,"Tf Killer Runaway","Salt in My Corona","Jls Hippy Times",124,122,124,0.75,0.25,0.50,0,"","H",8,2,0.00,0,17.12,0,0.00,1,0.50,1,0.50,1,0.75,"","",0,0,124,0,"Speed all the way","",1.40,1,"","L","","B","","","Watson D","Broussard Kevin","",0,82,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.12
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,08/17/2016,"FG",7,"D","","",3.50,"TRL","Alw 13000NC",0.00,13.000,"fst","O","2","S",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.99,"Rf My Special Duck","Nd Super Long Pass","Sassy Chic 3341",122,122,124,0.05,0.75,2.00,0,"","A",1,10,0.00,0,18.49,0,0.00,6,1.40,4,1.70,4,2.80,"","",0,0,124,0,"Mild rally, best rest","",14.10,6,"","L","","B","","","Watson D","Broussard Kevin","",0,66,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.99
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,07/06/2016,"DeD",5,"D","","",2.50,"MDN","Mdn 26000",0.00,26.000,"fst","O","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.36,"Blues Destiny","Jls Shakem Tee Cos","Tf Killer Runaway",124,124,124,0.25,0.25,0.10,0,"","I",9,4,0.00,0,13.43,0,0.00,0,0.00,4,0.30,3,0.50,"","",0,0,124,0,"Solid bid","",6.80,3,"","L","","B","","","Watson D","Broussard Kevin","",0,77,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.36
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,06/18/2016,"DeD",4,"D","","",3.50,"FTR","Ftr 15000",0.00,15.000,"fst","O","2","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.87,"Shez the Bomb","Gone Swingin","Lightemupwithcharm",124,124,126,0.25,0.75,0.05,0,"","D",4,2,0.00,0,18.36,0,0.00,3,0.60,4,1.50,6,3.10,"","",0,0,124,0,"Early bid, faded","",8.30,3,"","L","","B","","","Watson D","Broussard Kevin","",0,67,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.87
"LAD",02/07/2017,3,"Tf Killer Runaway","DQ",,04/29/2016,"DeD",4,"D","","",3.30,"FTR","Ftr 15000",0.00,15.000,"fst","M","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.01,"Louisiana Jewels","Sheza Dashin First","Tf Killer Runaway",126,122,124,0.75,0.75,1.25,0,"","C",3,3,0.00,0,17.21,0,0.00,3,0.20,3,0.20,3,1.50,"","",0,0,124,0,"Evenly, best of rest","",15.50,7,"","L","","B","","","Watson D","Broussard Kevin","",0,77,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.01
"LAD",02/07/2017,3,"Leavin","DQ",,01/17/2017,"LaD",7,"D","","",3.50,"MCL","Md 5000",5.00,6.000,"sly","O","31","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,18.11,"Leavin","Bjs Catchmeifucan","Runaway Quay",124,126,126,0.75,0.10,0.25,0,"","A",1,1,0.00,0,18.11,0,0.00,1,1.50,1,1.50,1,0.75,"","",0,0,124,0,"Sent clear, held on","",7.40,5,"","L","","B","F","","Watson D","Roberts Kenneth L","",0,84,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,18.11
"LAD",02/07/2017,3,"Leavin","DQ",,12/15/2016,"EvD",7,"D","","",3.00,"MDN","Mdn 16500",0.00,16.500,"fst","O","2","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.47,"Tf Eyesa Firefighter","Tee Ray","Nanas Leaving You",124,124,126,0.50,0.10,0.50,0,"","G",7,9,0.00,0,16.31,0,0.00,0,0.00,9,2.40,10,5.25,"","",0,0,124,0,"Off slow, outrun","",21.10,7,"","L","","B","F","","Watson D","Roberts Kenneth L","",0,65,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.47
"LAD",02/07/2017,3,"Leavin","DQ",,10/28/2016,"EvD",10,"D","","",4.00,"FTR","Ftr 7000",0.00,7.000,"fst","O","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,19.53,"Rdd Lajollanfastdash","Fired Up Perry","Louisiana Jewels",124,124,129,1.00,0.50,1.50,0,"","A",1,9,0.00,0,20.96,0,0.00,9,2.80,8,5.10,8,9.25,"","",0,0,124,0,"Broke into gap","",21.20,6,"","L","","B","F","","Watson D","Roberts Kenneth L","",0,65,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,19.53
"LAD",02/07/2017,3,"Leavin","DQ",,04/30/2016,"DeD",9,"D","","",3.30,"FTR","Ftr 15000",0.00,15.000,"fst","A","2","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.19,"Leaving You for Me","Gamepatriotdeluxe","Jess Ah Brother",122,126,126,0.05,0.75,0.75,0,"","C",3,2,0.00,0,17.45,0,0.00,4,0.70,4,1.10,4,1.55,"","",0,0,125,0,"Even effort","",7.20,3,"","L","","B","F","","Constantin L","Roberts Kenneth L","",0,69,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.19
"LAD",02/07/2017,3,"Strawberry Milk","DQ",,01/28/2017,"LaD",7,"D","","",2.20,"MCL","Md 5000",5.00,6.000,"fst","M","3","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.44,"Strawberry Milk","Agoutiprincesscanfly","Jess Apartywagongirl",126,124,124,0.10,0.10,0.25,0,"","G",7,3,0.00,0,12.44,0,0.00,0,0.00,3,1.00,1,0.10,"","",0,0,126,0,"Hand urged, got up","",18.60,8,"","L","","","F","","Maldonado F","Saldivar Carlos","",0,72,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.44
